x,y,DIAM
0.431682389342936,0.5073540853525476,41.00057220458984
0.4360402439844655,0.5108405279465442,41.24515151977539
0.4387528273628369,0.5096725632764496,41.4450798034668
0.4401720006177221,0.5100459938649462,41.4829330444336
0.4420333133612433,0.5125794221271347,41.754791259765625
0.4429791055625376,0.5171453693443682,41.96289825439453
0.3669738104560427,0.4677763096158083,41.00828552246094
0.3709222310446272,0.4668659860843158,41.00448226928711
0.3755470357730406,0.4722719508646023,41.02903747558594
0.3792503878727646,0.4760530766522124,41.65109634399414
0.3831808536264396,0.4809971609367767,41.73881912231445
0.3862070833749091,0.4814265163523101,41.849369049072266
0.4316548498676444,0.4324173103097779,40.97831726074219
0.4347445157398357,0.4304406149823068,42.64417266845703
0.4385233697130724,0.4347513698952499,43.0676383972168
0.4436052460210749,0.4409109638402801,42.92499923706055
0.4464397455219575,0.4463231629300708,43.167579650878906
0.4488807077954531,0.4487805097690795,42.96383666992188
0.4462986878457315,0.4855847595831899,44.26433181762695
0.4151630297787791,0.6643340904587824,42.23445129394531
0.415310809455252,0.6568836541185634,42.39289855957031
0.4149829467957922,0.6570595356512783,42.50625228881836
0.416991308353037,0.6586448805837617,42.62217330932617
0.4251829536953415,0.6731834784702002,42.41295623779297
0.4279079351321126,0.6753991863479838,42.228614807128906
0.4290089956166512,0.6756997655283365,42.18898010253906
0.4285093158884678,0.6771527501244692,42.28437042236328
0.5290786801370266,0.7146219334690236,43.77482604980469
0.5265510389261685,0.7093826279356961,43.7835693359375
0.5071541861238991,0.7034636454028638,43.9423828125
0.4957392630043968,0.6996929728605572,43.399356842041016
0.4891520267776252,0.6946113847736592,43.21211624145508
0.4953159014145529,0.6859810426877542,43.03061676025391
0.5472619784865025,0.6799713952708148,43.86161804199219
0.540127582885835,0.6803278632821463,43.55009460449219
0.5342921647107484,0.683389502100153,43.29656982421875
0.5314209081018755,0.6827807742173366,43.53702163696289
0.525329878168743,0.675451878257523,43.6317253112793
0.5208020956188559,0.6768452570700023,43.40856170654297
0.5196371739871466,0.6762542809428069,43.72584915161133
0.5215501019600246,0.6686687539158012,44.00007247924805
0.5230580731432759,0.6674200471860892,44.05408477783203
0.4300308815695091,0.622510517272008,43.515769958496094
0.3990106424902551,0.6118757889914881,42.65168762207031
0.4090019496344723,0.6223127483176332,42.95865249633789
0.4214060457226789,0.6403891589366357,43.46287155151367
0.4339508017669014,0.6462263546326246,43.076656341552734
0.4500498864739595,0.6526176522898219,43.665714263916016
0.4534839851877024,0.6539875523420884,43.74021911621094
0.4548218109089454,0.6589561896124221,44.033790588378906
0.469646801755776,0.5969970668192444,47.512001037597656
0.4449293539380978,0.488861743514613,44.04490280151367
0.4305145956937719,0.5027811049540456,43.58293914794922
0.4293590577303512,0.5058942219042755,44.0191535949707
0.4284447822194575,0.5065840106595849,44.34772872924805
0.4297715928269914,0.5066668937008947,44.311973571777344
0.4309904531106421,0.5103265245209072,44.22775650024414
0.4332624436978014,0.513877320697548,43.98754119873047
0.4363373006593569,0.5137967707981126,43.93880844116211
0.483475223385537,0.5006900254467914,44.20719146728516
0.4893611306118011,0.4926815145058452,44.36618041992188
0.4904479508432195,0.4911035462454309,44.37936401367188
0.4866194796111682,0.4936828575361405,44.45518493652344
0.5997681431928197,0.5010628794923386,45.84068298339844
0.6448374901511291,0.5089477155630009,47.23239517211914
0.605002329632119,0.5345660777821002,46.19908905029297
0.3829361057823941,0.5382138052068539,43.88693618774414
0.3895657043356961,0.5350240657055494,44.490020751953125
0.3972385932137523,0.5346660435276238,44.08487701416016
0.4313739789146589,0.5186591193577099,44.820438385009766
0.4348244015222255,0.5183636582266691,44.71469879150391
0.4388761690669505,0.5173375071180524,45.00831985473633
0.4405465498078587,0.5177557337300671,45.11392593383789
0.4609661705309837,0.510291781514705,45.19438934326172
0.4609554512750091,0.5116611252111163,45.27764892578125
0.4633103166162635,0.5124272375305545,45.43636322021485
0.466318813823406,0.5177292066003498,45.91303634643555
0.4825431115989469,0.5212811718405073,46.39491653442383
0.4897802571642395,0.5307289651093501,46.09782409667969
0.4968937624984002,0.5316508575455274,45.82188415527344
0.4682309080946223,0.5582635967287883,44.596134185791016
0.4593366573045172,0.5699535817749868,44.897457122802734
0.4571923151674832,0.5778417175432891,44.44572067260742
0.4561810605754441,0.5849916121855809,44.49878692626953
0.4586097858334301,0.5933293042060401,45.03453063964844
0.4651850458256226,0.6000589653247972,44.884952545166016
0.4669806828490654,0.5991672962730399,44.873443603515625
0.4680976178742944,0.5992219919085153,44.566837310791016
0.4675497971001097,0.5967082127003587,44.66382598876953
0.5179810590696718,0.5502625918927824,45.0242919921875
0.5173012370763315,0.5526997119397001,45.140811920166016
0.5139656195169495,0.5528560361149957,45.047454833984375
0.5313214936111565,0.556273112828555,45.34830093383789
0.5979022800710319,0.5862360754000586,45.821556091308594
0.5753302486760581,0.5917841516066575,45.79850387573242
0.531698162661584,0.6665933111029694,45.07551193237305
0.5264624075224289,0.6623800510663465,45.14746475219727
0.5269584835248964,0.6613528154217971,45.29869842529297
0.5265026165190523,0.6597354356646861,45.18183135986328
0.5187514173760022,0.6653847037215717,44.93344497680664
0.482176265694705,0.6972961861326525,44.41234970092773
0.4828731663916807,0.6969821923924493,44.349853515625
0.4996864960085843,0.6880698378809225,44.53144073486328
0.5030232955433018,0.6880304453936716,44.57390213012695
0.504898983266945,0.6876435252951176,44.76802062988281
0.5050613793055452,0.6869727262631002,44.70425415039063
0.506889084513479,0.6863022591422694,44.85341262817383
