x,y,DIAM
0.4088930452049197,0.380692257650395,46.63517379760742
0.4165549786763485,0.3823037538682179,45.7701301574707
0.419814772852896,0.3784432438359566,45.61701965332031
0.4173965529007972,0.3784440704741989,45.40524673461914
0.4198806032284441,0.3872127493011703,36.31036758422852
-1.361744160452364,5.215266455371832,45.54799270629883
-1.361744160452364,5.215266455371832,45.51018905639648
0.4637299298814721,0.4143482862776473,44.830379486083984
0.46396859484196,0.4213416198017903,36.96805953979492
0.4607976603920285,0.4179849731265896,45.0097541809082
0.4471128518149818,0.4183252289983521,45.220741271972656
0.4465426469398856,0.4129275684545916,38.078495025634766
0.4452041466009326,0.4140622241373961,45.4087028503418
0.4444677455693329,0.4108794014220223,37.77921295166016
0.4107801531387194,0.4432100595008172,45.18687438964844
0.3264504232996978,0.2945582447783508,36.5049057006836
-1.361744160452364,5.215266455371832,46.26097106933594
0.268441301532607,0.3812839236198826,46.6140022277832
-1.361744160452364,5.215266455371832,46.42784881591797
0.2445013844708023,0.3243422793911215,46.59757995605469
0.2476924948838696,0.3316629105715201,35.40114974975586
0.2514795776643996,0.3301982592118442,46.62135696411133
0.2572810007860253,0.3504040366680634,36.03797149658203
0.2586945593154253,0.3489672648607858,46.85506439208984
0.2599980299299833,0.3505122370256153,36.12474822998047
0.2601836848039607,0.3477877043015489,47.213623046875
0.2624802513303228,0.3498050576875045,35.75314712524414
0.2701522875527358,0.3544188385740767,46.61876678466797
0.2782566470901244,0.3557050332710716,35.874839782714844
0.2797036463224405,0.3535536219083113,47.85661315917969
0.2815102866381833,0.3487658030427987,47.348243713378906
0.2846925387198045,0.35833201118988,36.07094955444336
0.2868958587825094,0.3524401042812002,47.53054428100586
0.2862251138529723,0.3673146373271798,35.80540466308594
0.2847014593673842,0.358854200826638,46.98466110229492
0.2871983505511473,0.3604208553221291,36.13712310791016
0.2901882197256498,0.3593786297986021,46.76664733886719
0.2918610591267061,0.3673057222286466,36.20515823364258
0.2926726728042776,0.3602679939400524,47.06357955932617
0.2936496961675985,0.3661173825929324,36.374732971191406
0.2950173548044965,0.3586994342660716,46.96020126342773
0.2968312329138118,0.3629722856985964,36.35055160522461
0.299065073814285,0.3589101780364032,47.47011947631836
0.3024911603514688,0.3678464615758656,36.38726806640625
0.3049032853618278,0.366276377174124,46.87117004394531
0.3038445019219775,0.3719327171147455,36.05472183227539
0.3012829947666962,0.3688104822862783,46.79769515991211
