x,y,DIAM
-0.1349509634266306,1.2919840769294222,27.93963623046875
-0.1329424549302222,1.2827471677871227,28.09326171875
-0.2245551068485489,1.3286262989445254,27.1573429107666
-0.2279378436170538,1.329688511523159,27.345947265625
-0.2170708764830831,1.308908993287539,27.42306137084961
-0.2120231931002163,1.303596473755207,26.89868927001953
-0.1875263998398606,1.310763528005764,27.577959060668945
-0.1785951546482269,1.3054161484813336,27.446517944335938
-0.2284193999132198,1.3160404457235733,26.55008316040039
-0.2471070211089254,1.320112908899553,26.36582565307617
-0.2478612076169064,1.3130857755488108,26.179536819458008
-0.2391499106918944,1.3264178063072216,26.471418380737305
-0.2352196046848009,1.3216695488290198,26.24105262756348
0.116401094717677,1.237652036263796,27.99761962890625
0.0862714042538956,1.2503591331208344,27.961166381835938
0.0658482476825326,1.2575648566766793,27.42333221435547
0.0592225853961596,1.2533038633354523,27.21836853027344
0.0651304738765117,1.2511526614219566,27.61178398132324
0.0411887065891645,1.260242090366491,27.11892318725586
-0.1208570424658266,1.27434817482603,26.589035034179688
-0.1301796416887086,1.2823861085657622,26.743247985839844
-0.1172728595849648,1.306683921384578,27.28966522216797
-0.122591300732983,1.317755862348399,27.234813690185547
-0.1217740986626141,1.3178840905609648,26.671541213989254
-0.1298334823946605,1.328321349864645,26.68026733398437
-0.1249434323790903,1.3271635556544978,27.02096939086914
-0.1273610145534345,1.3257242385823895,26.78808212280273
-0.1317803672598052,1.3293070722886822,26.856061935424805
-0.1282870511398066,1.318407959487907,26.682275772094727
-0.1255346490091107,1.3196013822443504,26.787168502807617
-0.0853282289140087,1.317693828428368,27.011323928833008
-0.0834056084612846,1.3168576743645026,26.764535903930664
-0.030982849969934,1.087329594724679,27.1487979888916
-0.0294131778578332,1.092996311320167,26.697872161865234
-0.0111600779221379,1.0987549771135816,26.941370010375977
-0.0179537158793474,1.1078513856570764,27.09371757507324
-0.0220273049476347,1.115164504180886,27.23326873779297
-0.0224757388163256,1.1188984808624036,27.0275821685791
-0.0232752403336919,1.1198726775281638,26.802736282348636
-0.1869687033374634,1.1988020028827089,26.279470443725582
-0.1924735997502733,1.2250836682380388,26.18979263305664
-0.169513063333222,1.242118891274941,27.672679901123047
-0.1675945149634261,1.2657682492419018,26.526660919189453
-0.1691579432349681,1.2624846748963954,26.62388229370117
-0.1669647660741278,1.260870309418689,26.900165557861328
0.0066642224200301,0.9521873782146072,27.29991912841797
0.0025918101060384,0.959949368168406,27.43077087402344
0.0043324685503112,0.9631599640351984,27.50448036193848
0.0144856594024891,0.9313680917560954,27.63511276245117
0.0503921125842699,0.7774454893141589,26.838661193847656
0.0565349417468388,0.7776965130321589,27.56056022644043
0.0540845125505762,0.7852128416795285,28.18224334716797
0.0357379478154973,0.8298050704297155,30.338014602661133
0.0309503399439576,0.8469693810435768,31.742645263671875
