x,y,DIAM
0.6146156668492508,0.7330877551739169,58.75864028930664
0.6167839334424318,0.7366540019560822,56.16146469116211
0.614782391092438,0.73694634915775,58.59992218017578
0.6017460621907815,0.7342708682550053,56.12210464477539
0.5987202815529363,0.7406657421627357,58.36761093139648
0.5871641471636107,0.748479320794505,56.33604049682617
0.5895137346397648,0.7514829055682793,58.98656463623047
0.5886183336461768,0.75207077649222,57.46826171875
0.5867140265046662,0.7525651647489074,59.20117950439453
0.5841843065895249,0.7545197726650361,57.25776672363281
0.5852639354834894,0.7544858454786958,59.11962127685547
0.6176909531398895,0.7654743665650491,56.17781448364258
0.64107759529263,0.7538145816910337,58.882320404052734
0.638465375268046,0.7579979676863442,56.29804611206055
0.639462619163599,0.7605344946654327,58.95258331298828
0.6371086540123774,0.7633542689900968,56.381980895996094
0.6394399205230901,0.7647798332260453,58.91036224365234
0.6463656876302835,0.765906612499925,58.177921295166016
0.6456684933854937,0.7667329134510845,54.77716445922852
0.6508717387060425,0.7639655259533169,55.594383239746094
0.6521168099913408,0.7675080428832631,57.30058288574219
0.6530961034339292,0.7677025923039398,56.0265998840332
0.6560830533973678,0.7668181024583209,58.7212028503418
0.6377144359154332,0.7528132519664964,55.95410919189453
0.6281663606039563,0.7587645346712325,59.35303497314453
0.6287146668385206,0.7658648784603738,56.179874420166016
0.6285093499827856,0.7659102430360848,59.43347930908203
0.6279605321399995,0.7694073084472708,56.24274444580078
0.6398049463648487,0.7656427150898616,59.48711013793945
0.6580069741294192,0.7609195128574477,59.59410095214844
0.6549982773236968,0.7595785506785815,59.23896408081055
0.6649805235825906,0.7512420969380236,59.81335067749024
0.6917384909284212,0.7399311078418421,60.35981369018555
0.6846634935759351,0.7370284346696555,59.77672958374024
0.677886332479462,0.7342649417419428,55.670555114746094
0.6725172330447744,0.731487078967275,59.77267074584961
0.6813576871733213,0.723056843775937,55.89482498168945
0.6441035523710307,0.7339771467789931,59.38933944702149
0.6051669024991193,0.7046531208649844,56.19752883911133
0.6042328007431883,0.7051708166797417,59.53933334350586
0.6086427832855489,0.7054027402612622,56.67068862915039
0.6163049733732402,0.7005980319134608,59.66440963745117
0.6254222821825072,0.7064411493301469,55.95330047607422
0.6286377779334207,0.7047572429866059,59.48078536987305
0.6339375583727578,0.7051630318059424,56.164329528808594
0.6334474959811514,0.7051733542216895,59.08961868286133
0.6340292557272731,0.7054676450016387,56.274017333984375
0.6392474988060082,0.7013308704029079,59.3189582824707
0.6479937230525585,0.7043214505939277,55.694034576416016
0.6488263845136457,0.7041437777951165,58.86235809326172
0.6486020008086277,0.7071820409448336,55.5980224609375
0.6499653557701377,0.7078421093997863,59.0234375
0.6495185099245838,0.7095505633921585,55.69255828857422
0.6563097909034405,0.7070360933192555,58.69466781616211
0.65437079613539,0.7048005413412195,58.721153259277344
0.6390439352965637,0.6973322971799497,58.59829711914063
0.6432717820140228,0.6998553443444692,58.4378547668457
0.6453079535501991,0.7006920182266841,54.57435607910156
0.6143364408621301,0.7136701646706566,57.729454040527344
0.6120028217357197,0.7189545134573383,55.10576248168945
0.613285022678843,0.7195676736195529,57.960784912109375
0.6107069397353543,0.7234212026550312,54.83316802978516
0.5952913508141963,0.7262995455337428,57.38018798828125
0.5901890816500914,0.7038455917001337,55.47952651977539
0.5783522192705313,0.7076622357875221,55.68864822387695
0.5581474280169605,0.6469130391679485,55.87393569946289
0.5082295758467756,0.6569203111354716,59.16977310180664
0.5078869464216587,0.6592076127404949,56.68498611450195
0.5083874908837872,0.6595290484096894,59.30386352539063
0.5067056495649562,0.6630315926867706,56.89731597900391
0.5004809540573986,0.6659944993199357,57.96557235717773
0.4985779136462166,0.659059673859096,56.16532516479492
0.4983432570871726,0.6593680325961463,57.68196868896485
0.4981952240691206,0.6616412195824617,56.07152557373047
0.4997160327863928,0.6623636658614498,57.71647262573242
0.5028004189769428,0.6673119004960878,56.01399612426758
0.5062271846970632,0.6645199620106498,57.78129196166992
0.5051693264585219,0.6668896676033675,55.86621475219727
0.5060592449681325,0.6672669931795583,57.550270080566406
0.5070775551283806,0.6716114579180393,56.45040130615234
0.508340463602648,0.6726065785874143,56.78181076049805
0.507722797474231,0.6766603843828078,56.28568649291992
0.5117182467188873,0.6763305482330595,56.20237350463867
0.5119276147389356,0.684805587139895,55.32366561889648
0.5050302071119138,0.6869533725244039,54.16847229003906
0.5032114202956249,0.6934194793163304,53.54641342163086
0.5010661153999209,0.6991723014350485,53.41674423217773
0.501798470589905,0.691711830798193,54.86971664428711
0.5096535596557259,0.6728467130791436,53.63694381713867
0.5074383844701832,0.6726827382808671,55.97420501708984
0.5076235576213589,0.672753560944253,54.440162658691406
0.5092783568358474,0.6732048658525325,56.36743927001953
0.5091029086720975,0.6734638589210663,54.957801818847656
0.5088541652775714,0.6731870169333899,56.60519027709961
0.5067283530716732,0.6725226208545523,54.88239669799805
0.5036819599212008,0.673771284301053,55.8852767944336
0.5031635579622626,0.6588631431054738,54.738616943359375
0.4930511054614976,0.6610463929749003,55.69723892211914
0.4946754800081175,0.657945096187414,54.440223693847656
0.4930625232466127,0.6576076854471105,55.879520416259766
0.4909227989139119,0.6593081452037421,54.37342834472656
0.4923399425024832,0.6607286157114585,55.32262420654297
0.5089928558058889,0.6778704908675641,54.93108367919922
0.5325946663709686,0.6594671805603383,53.3931999206543
0.5314089038340047,0.6610365142836179,55.708473205566406
0.5352441939371212,0.6654645866441051,53.9922103881836
0.5362514808693867,0.664544190814844,56.29607391357422
0.5378190481030498,0.6628332253134809,54.4672737121582
0.5367162897934612,0.6617222970154285,56.316654205322266
0.5367499204534764,0.6608766491133314,55.35481643676758
0.5375377623808947,0.6613141965362689,57.0027961730957
0.5318228041383075,0.6481419978406813,55.46171188354492
0.4154691132303612,0.6852932388131874,55.93780517578125
0.3704825653067727,0.5054701340450777,55.96703720092773
0.3622120399195566,0.50500153630734,57.15023040771485
0.3548257916740328,0.5042743689144645,53.4391975402832
0.3519476840054502,0.5000214437746163,57.79338073730469
0.3497898601480111,0.500270407292544,55.15263748168945
0.3461576347442634,0.5020211851584174,57.96964645385742
0.3449067180031027,0.4998199082068763,56.33827590942383
0.3442175402959914,0.499305972140655,58.15420150756836
0.3452266203415067,0.4957531290122798,57.13747787475586
0.357329802607035,0.5005086433049628,58.901611328125
0.3655111717890393,0.4927702429831815,56.968692779541016
0.366561473917395,0.4958670274569561,59.26874542236328
0.3667580360457889,0.4931132524157007,58.300559997558594
0.3873358709122499,0.4429979514635983,58.65176773071289
0.3658941717246894,0.4044775216358119,59.62617111206055
0.3650319435814607,0.4064251252867416,59.24835968017578
0.3652251887226801,0.4059988978842517,60.81305694580078
0.3663887959266828,0.4117311383674784,60.79088592529297
0.3647106606052103,0.4186784606369319,61.33341979980469
0.3654015713913444,0.4200335723574325,60.86520385742188
0.3640652207769944,0.4212633226692647,60.89795303344727
0.363712972265916,0.4230630700923642,60.84446334838867
0.3632605004556368,0.4243962810666486,60.64480209350586
-0.2216197150917993,-0.0376244095404558,60.37400436401367
0.5515608919028911,0.3116223189445086,59.75772857666016
0.530141061540229,0.3673061352684776,59.96371841430664
0.5311764752130833,0.3683087060007783,60.06515121459961
0.53282897120767,0.3707402642088488,52.98213958740234
0.5553054323785658,0.4376973384325391,55.22899627685547
0.5563635687811761,0.4325690187823393,59.5200080871582
0.5563356553177434,0.4320254579881714,55.27753448486328
0.5353224653038108,0.4845919703394928,57.91289138793945
0.4815823035956903,0.4560099004459309,56.36359786987305
0.4786065011527878,0.4613384577639053,58.7624397277832
0.4799915173154936,0.4623753372571492,58.19917297363281
0.4813812650346935,0.4618198147256597,59.26104736328125
0.4826009703523441,0.4627446966777503,58.73023223876953
0.4834152562676378,0.4616024063295668,59.39374923706055
0.4842347514182792,0.4608544771002818,58.53227996826172
0.4855586446543626,0.4608639765512334,59.13833999633789
0.4862500390994475,0.4592030110500281,59.70287704467773
0.4869741832081317,0.4595957107614147,59.39825439453125
0.4874960427544679,0.458636428957535,59.84825134277344
0.4867887078482048,0.4603682643511189,59.469505310058594
0.4866130516144227,0.4595402968456745,59.90090560913086
0.4873507180157741,0.4603260883421068,59.33726501464844
0.5396655661714665,0.4563619485330862,60.33182144165039
0.5562749251310184,0.5313563354582831,57.08110046386719
0.5543971964784555,0.5325532011728886,59.90076446533203
0.5566019008092157,0.5282334050458287,58.57765197753906
0.555163442851252,0.5289056327186642,59.879764556884766
0.5554529884445006,0.5270070650488085,58.33095550537109
0.5459368776677884,0.5408725182529169,58.77992248535156
0.5235852170740668,0.5338037933554405,57.004154205322266
0.5218702938566352,0.5361740318650254,57.48052597045898
0.5231807709542564,0.5349043641504645,59.13825225830078
0.5292237252940075,0.5713233683518456,59.174049377441406
0.5552314456323776,0.5702131041245072,56.78366470336914
0.5561144059577576,0.5718262383923479,59.04132843017578
0.557024207903426,0.5745056668948161,57.05155944824219
0.5574148803584673,0.5747600772952626,59.30241394042969
0.5561489952993574,0.5763463369033353,57.55307769775391
0.5568084398196906,0.5776420576706534,59.87863540649414
0.5192599011314986,0.5499248936571157,59.64882278442383
0.4992715231031451,0.5694813069707085,57.51799774169922
0.4921077549736481,0.5750606302131078,59.88943862915039
0.4910663709817013,0.5751115615473082,58.33966064453125
0.4912005837576264,0.576513078855056,59.72079086303711
0.4901093359638303,0.5777026826816083,58.22941970825195
0.4899712290427032,0.5801952647924582,60.02519607543945
0.4899489691407312,0.5764764021504103,58.651397705078125
0.4882806151652961,0.5758743393830978,60.00582885742188
0.5169915340910204,0.6055726937657997,58.21246337890625
0.5480270040367539,0.5822670177232541,60.32930374145508
0.5511738249903676,0.585737512718948,58.34284210205078
0.5519191845258549,0.5873499241639694,60.38377380371094
0.551256581118651,0.5920594532114196,59.04029846191406
0.5560580770501216,0.5942154013720413,60.38106918334961
0.5508508202700041,0.5958353834200186,60.35092926025391
0.5520927113314581,0.5987685993490525,60.427642822265625
1.7143262752731336,2.5787823883847976,59.833038330078125
0.4988091843009935,0.6134199532205721,58.440311431884766
0.501184641270844,0.6142153663897684,59.58452987670898
0.4975291548426337,0.6213538040955743,58.37397766113281
0.5023816520556319,0.6242945999536379,59.63776779174805
0.4961705421360805,0.6181857832306108,58.28620147705078
0.4929929815236502,0.6214572976058592,58.16242599487305
0.4916418549446888,0.6234586469874996,57.44932174682617
0.4894049132294487,0.6257802293108138,58.92593002319336
0.4891263762508796,0.6255020971177121,59.26199722290039
0.4900532417477273,0.624876022154365,57.1614990234375
0.4902770935719311,0.6259563767193035,59.21004104614258
0.4903956634380049,0.6253535396888841,59.279205322265625
0.4908302933358752,0.6254618567328805,57.23118591308594
0.5243303360658735,0.5985224101552913,59.00591278076172
1.7143262752731336,2.5787823883847976,58.90704727172852
1.7143262752731336,2.5787823883847976,57.72836685180664
0.4710699289957956,0.720165545621476,57.70637893676758
0.4716512092967944,0.7229420513306123,56.6815299987793
0.4884166409319526,0.7362553944882072,55.716285705566406
0.5152437196048276,0.760943674482175,56.816993713378906
0.5152609525378306,0.7650524242052732,57.1988410949707
0.5154877319319573,0.766480754193142,56.84085464477539
0.518721573152281,0.7658874684757431,57.93278503417969
0.5180305422906399,0.7710868234107472,56.75685119628906
0.5193262632715573,0.7696497053742505,56.30632400512695
0.5220395252967487,0.7686339980864275,56.91570281982422
0.5187874827754305,0.7873507524245076,57.4946403503418
0.5299144918803237,0.7861285304475865,55.41070175170898
0.536094119590394,0.7863309165767172,56.2897834777832
0.5369049061546205,0.7904833494466524,55.90732192993164
0.5364208963255653,0.7911355029880206,57.2932014465332
0.5278282857956587,0.7899776204839906,56.10012435913086
0.5017501579804209,0.8215676576524242,56.052127838134766
0.4112728732860873,0.847205662012909,55.83013916015625
0.4019681989239706,0.844336545751812,55.946414947509766
0.3942055112948831,0.8488503782345674,55.34050750732422
0.391354133487505,0.8463790106311039,56.43294143676758
0.3952669004258465,0.8443337938685974,55.9680290222168
0.4351417966636738,0.8792821969057121,56.38568115234375
0.4736430819285224,0.8623574581611808,56.97871398925781
0.4717947182285475,0.8629798362518308,57.1544075012207
0.4678228564245927,0.864438069619166,57.03229904174805
0.4502906763738877,0.8580053043435023,57.43600463867188
0.4486183374539498,0.8478309038225437,57.5638542175293
0.4415233536530633,0.8499373393934652,57.58720397949219
0.4428451254898755,0.8475859458662865,58.13035202026367
0.4289932726709583,0.8489928168808344,58.33577728271485
0.4317981674605705,0.8252179208993493,58.36174011230469
0.4284101453478816,0.8259833771176617,58.75543594360352
0.42616176920126,0.8228615538350081,58.55397415161133
0.4250100281857414,0.8241325495352343,58.98883056640625
0.4236603105151656,0.8246519566969015,58.60657501220703
0.4009602212287949,0.8384974204237436,58.81489562988281
0.3774503496657785,0.8246469874028622,58.548919677734375
0.3744641752131192,0.8232286587996306,59.16324615478516
