x,y,DIAM
0.4620371016157896,0.511359546439256,41.196048736572266
0.4586343609187504,0.4974106557433171,39.99805068969727
0.4663714508966312,0.4901991429946737,40.09034729003906
0.4704412819781622,0.4839895641975726,41.11629486083984
0.4637643498078625,0.4682170638596399,40.17554473876953
0.4158528948942357,0.5608437505141306,41.731964111328125
0.4821220783641071,0.6813427007096202,39.96151351928711
0.4941163450085013,0.6703913384880444,41.404239654541016
0.4945671231274895,0.6581428952210031,39.95189666748047
0.6408619352286546,0.6747370583923527,42.19760513305664
0.4996607630754803,0.6049426063758071,29.37347984313965
0.5002715110306051,0.5168574596211843,40.684024810791016
0.5075745970649415,0.5014815222053695,42.00856399536133
0.4934472096939259,0.4639298091746127,42.18870544433594
0.4391218651097186,0.4518408822996869,41.347442626953125
0.3929778132240114,0.3881185220064602,40.57997131347656
0.3971077282454414,0.3722915269476794,43.11398696899414
0.3902065588115584,0.3531233329049801,42.255332946777344
0.3969073195327417,0.3484296082917826,43.46192932128906
0.3916005708566463,0.3435946849902271,43.85626220703125
0.3571924890632694,0.3603820106955844,41.59003829956055
0.4930456876375317,0.2249174726611207,41.78157806396485
0.4962528853396395,0.2834889910312803,44.12874984741211
0.505555747855698,0.2710234060289167,43.02803039550781
0.5011660379142691,0.1839719401452522,43.15675735473633
0.5006938154197185,0.2665374364951898,43.04701232910156
-1.321486914432672,0.2944134548949026,19.577756881713867
0.4269259235984797,0.5012510192599124,42.22038269042969
0.4335581563526616,0.5121314878851626,41.65947723388672
0.4367486624442791,0.5220789447773724,43.02243423461914
0.457228410887001,0.5033400041203531,41.450225830078125
0.4893445712368591,0.5215020030237514,42.77177047729492
0.4965197900308125,0.5393636653502674,41.55094909667969
0.4928357701622747,0.5473747915628329,42.67902755737305
0.4955835866768088,0.5510481308626782,41.408721923828125
0.4930553318187836,0.5545495662667288,42.84465789794922
0.4923022246474891,0.5503692612821964,41.28894805908203
0.4912045360706814,0.5470927777315999,42.705997467041016
0.434156350631798,0.5553672128940381,41.288604736328125
0.3711779834184465,0.5146844789917797,43.23781204223633
0.3771237675056089,0.5164543849019454,40.05434799194336
0.3774563034598466,0.5154611274009229,42.85699844360352
0.3666471869755163,0.50799344644697,40.14700698852539
-1.321486914432672,0.2944134548949026,41.3170051574707
0.3701267740124923,0.5249465942629463,39.53472900390625
0.4153440905647096,0.547740791453478,42.36895751953125
0.4608831256998664,0.5246867744829895,40.32468032836914
0.4678174664478911,0.540523270039851,42.95880126953125
0.4724387984995535,0.5528956081796723,43.03854370117188
0.4773745183968745,0.5596572575584975,40.33258438110352
0.4763628158361563,0.5677421523109583,43.13475036621094
0.4800570802488746,0.5764271656057611,40.59786224365234
0.4797062135941417,0.5791507941345275,40.61901473999024
0.4817067140416906,0.5738177897761043,42.78460311889648
0.4799596817821236,0.5684737767182391,40.74208831787109
0.4271644378758945,0.5085006246975396,43.01357269287109
0.369304020909341,0.5052070704661162,39.878639221191406
0.3710953727767632,0.5080240066588246,39.942657470703125
0.3713140643656998,0.5105477160678078,43.471435546875
0.3746444580934684,0.5112572245110201,40.00661087036133
0.545765272106824,0.5540353382015155,44.124637603759766
2.428488881664996,4.12461589337542,39.58296203613281
0.5302132774686825,0.3241758893394901,41.54903030395508
0.5407770414423307,0.3290393291537981,43.060794830322266
0.5300528511289841,0.2931521088824504,42.70446395874024
0.5268678541350176,0.2903737131801447,43.36254501342773
0.5300749957418938,0.3019133997867573,43.08213424682617
0.528170707551157,0.2933418673372943,41.83621597290039
0.5274419416703773,0.2922780577006216,43.314918518066406
0.5348455311541391,0.333406752840331,42.11880493164063
0.4274943399935562,0.3212131041415014,43.90079498291016
0.50176153822169,0.5481566497360741,40.961204528808594
0.4813892507374606,0.5694719988362589,43.41683197021485
0.4836729389869028,0.5706122965732292,41.09413528442383
0.481522495886626,0.5734746381880478,41.62993621826172
0.4824609112198219,0.5737665007165078,43.83233642578125
0.4822239883331689,0.5719066046052104,41.06527328491211
0.4615024690273537,0.6065595132621444,43.674713134765625
0.5003242120041909,0.6188846956441064,40.645240783691406
0.4843513169977278,0.6418383619948238,41.08649444580078
0.4898817108740356,0.639948526986649,42.65340423583984
0.4734923862558764,0.6581937020702633,40.40492630004883
0.4670692449582097,0.650771071800935,43.638484954833984
0.4659611139539987,0.6418055857618308,40.12044143676758
0.4727965345675664,0.6349982538591528,43.80194091796875
0.4732492029130561,0.6317541909258579,40.60701370239258
0.4827127719207542,0.627381049505481,43.39902114868164
0.4660914459500618,0.5667985149310735,40.56465911865234
0.4987387035869584,0.5421290116650763,43.47516632080078
0.5027835817877473,0.5573152882561587,40.94489288330078
0.490787782635381,0.5625867006109708,43.05936050415039
0.3804056221499179,0.2384514046458024,40.65589141845703
0.2589039967430437,-0.1900499813769676,33.12520980834961
0.3723626776073403,0.1349953333019528,40.92736053466797
0.4820199593333769,0.139983962001873,41.25773239135742
0.477437406627327,0.1296428229894159,41.272010803222656
0.4797737542697891,0.1313675747483247,43.49723052978516
0.570939247698929,0.434169637109111,41.31863784790039
0.4985241456461637,0.6685653065400015,40.47272109985352
0.5039012198252215,0.6558644987955855,42.44675827026367
0.5008641104802511,0.6469974751134553,41.06084442138672
0.5033547497535236,0.6369143911394668,43.40375900268555
0.5143636064848343,0.6614206724013176,40.92985534667969
0.4912530746252406,0.692363952768223,43.05048370361328
0.4912417582739241,0.6885460247031165,40.68290710449219
0.4952931682057357,0.6854449280228199,42.7287712097168
0.4968538653576155,0.6840131015022048,41.015174865722656
0.5020424085487063,0.6831782070877803,42.9536361694336
0.5066965861479749,0.6879018045961343,40.94086456298828
0.509496032240047,0.6912635407163745,43.44293594360352
0.5119983532078813,0.6935185689630505,41.20706558227539
0.5102716832934759,0.6963993437818705,43.491188049316406
0.5118994899004692,0.7004931149203235,41.19629287719727
0.5189341899773261,0.7020846825388742,43.507320404052734
0.5129053608162168,0.6566185214962106,41.30059051513672
0.4994415807389623,0.6710346455540688,42.04012298583984
0.5193267475872605,0.6583659280461938,43.40489196777344
0.5202876659277424,0.644441093086771,42.79484558105469
0.5197663371501404,0.6446331581633453,41.1591911315918
0.5193637772206108,0.6437054345166624,41.57656478881836
0.4494828160810229,0.6177797759828794,43.32311630249024
0.3940134310989012,0.6225208128027211,43.41342544555664
0.399857726011886,0.624323675231311,40.95061111450195
0.3986607091571867,0.6270652333150701,43.93103790283203
0.3998417463604782,0.6289686444141485,40.72848129272461
0.3997193839390305,0.6345922308831977,43.60936737060547
0.4013959782586913,0.6353078470093487,40.86045837402344
0.4029152954780497,0.6323923035792853,43.9674072265625
0.2142644727213909,1.7538605376358976,41.26646423339844
0.5173820528546602,0.6555416219477879,41.41397857666016
0.5113236825829994,0.6592746532222025,42.684478759765625
0.5124806171866547,0.659131813228963,41.50551986694336
0.5147279562609794,0.6583967163899473,42.50956344604492
0.5165648362618072,0.6601817448258727,41.13817596435547
0.5165788488229097,0.6602450245074172,42.92977142333984
0.5198240180383245,0.656008097406253,41.70369720458984
0.526271870544412,0.6559765475314194,42.92844772338867
0.5261631406707616,0.6558067777359871,41.559268951416016
0.5269817925192184,0.6566061029257757,43.23429107666016
0.5263370530941502,0.6564248259254839,41.292476654052734
0.5230170548672319,0.6564748361641044,43.37580108642578
0.5020367994651758,0.6493743207165528,41.31877899169922
0.4657080175526009,0.6198890782666515,43.59506607055664
0.4528716470654315,0.6188724640470442,40.482723236083984
0.4539656024028291,0.6207333664737578,43.26820373535156
