x,y,DIAM
0.4081684024684153,0.6540043272142748,33.87541961669922
0.409215708042749,0.6592720115440764,33.33286666870117
0.4093044377346815,0.6588730322598346,34.31751251220703
0.4081666153174415,0.6603327851508585,33.82453918457031
0.4400177172492703,0.6835314186874344,34.314964294433594
0.494772637377431,0.6629934574387137,34.76881790161133
0.5318309788556967,0.6971033195899974,35.08543395996094
0.530150726737689,0.7034738790357977,33.71603775024414
0.5296805832938412,0.7093463858724904,34.53466033935547
0.527363000248581,0.7085684510553687,34.36204528808594
0.5298327483431811,0.7137100308064364,35.07144546508789
0.5139818551162358,0.7043271871930523,33.69969940185547
0.5104005193482823,0.7171273732123629,34.85116195678711
0.5091348004376988,0.7169367534511002,33.829219818115234
0.510981854527996,0.7247227670005776,34.83176803588867
0.506311361872219,0.7235917046922218,34.053409576416016
0.5094277435407508,0.7360922204083256,35.375247955322266
0.5082076548719354,0.7368889444599862,34.06977462768555
0.5088535245004238,0.7371121557814391,35.11931228637695
0.5100331118819552,0.7374939407634615,33.96685791015625
0.511497409285044,0.7655097068754575,35.24395751953125
0.4892703546605013,0.7566649421735407,32.95627212524414
0.4901230830280285,0.767662596423456,34.751129150390625
0.4866822172200518,0.766162595166481,34.41377639770508
0.4974561515566735,0.7940993000119274,33.92610549926758
0.4896775773815593,0.8000730598945678,34.68208694458008
0.4926199233941117,0.801579645752347,33.53337097167969
0.4943359922034709,0.8068531125347089,35.42219543457031
0.4962293950203702,0.8072409306989305,33.48573684692383
0.5044967739323556,0.8156518252810603,35.54585647583008
0.508755424687577,0.853136089219289,33.36756896972656
0.5326602934150722,0.9121389057324514,33.734188079833984
0.534667536305915,0.9114224801803816,33.099544525146484
0.5340537357520398,0.9033265010896184,33.312591552734375
0.5388466162791317,0.9086423229497828,31.944190979003903
0.5460092759358628,0.9093128897607664,33.20762252807617
0.5497854955867165,0.9144656069168908,33.129608154296875
0.5486271031323362,0.9059711368550224,32.92466735839844
0.5581940973517714,0.9057265069786312,32.20905303955078
0.5554135451761875,0.8826102532485871,33.19355773925781
0.4999658099837596,0.8355681695580506,31.75107955932617
0.4702977418629244,0.8505532592190885,32.53107833862305
0.4790872678238593,0.8487947749680291,32.4771728515625
