x,y,DIAM
0.3072674205312781,0.4855544552598114,23.96791312716621
0.3759873479657756,0.4544018549077245,24.259792104193934
0.4173946658000324,0.4426781091316197,25.62708784965557
0.4400137366972398,0.4223734215948025,25.926823191114075
0.4986733400293782,0.4793448812543964,25.95935568839604
0.5199917429441335,0.459752706033729,26.24068872476292
0.5404308680856176,0.4339186613384563,26.367233644381397
0.5571412212229616,0.4102958581606842,26.94861479862119
0.5687076667930427,0.3978656178295663,26.95175011061076
0.5348965024514859,0.4249299144392051,27.395368592463285
0.5476781227991026,0.418346859034191,28.021588904209235
0.5526924950679235,0.4023975860589094,28.20917339979745
0.5433737980159811,0.4028444117322475,28.638794322540907
0.538760223797156,0.4135339948702423,28.686276272587623
0.5366634561723502,0.4236997722277008,28.31614191433775
0.590495451941748,0.4637508768654182,28.58285681136562
0.5827249855829124,0.4617429763717346,28.50310095538185
0.5717928078596796,0.470778067119719,28.78840258449756
0.5477828296161196,0.3637128965888754,28.62742448175973
0.5389291516564831,0.3500112506382802,28.85464624730935
0.53655015648003,0.3591332904397845,29.73638130552635
0.5436241713419095,0.3713658411695575,29.771465899214306
0.549118673727279,0.3934587344708261,30.347766210414623
0.5562552070022474,0.4165959434338598,30.50511906061045
0.5544098439273492,0.4354659177210299,30.645931627134686
0.5510284520119876,0.4433872829586008,30.22778805031449
0.5456061626439908,0.4286030325084672,30.42871563395537
0.5473200678883476,0.4176260897686066,30.524951237390663
0.5472438686487104,0.4171162820906908,30.53363819393389
0.5475688183418159,0.4168086395870269,30.519836620521268
0.4766092180953439,0.4368531499251485,30.526997896425684
0.4708693947174529,0.4477105359543896,30.611331377757804
0.465492363443346,0.4520373280078446,30.745808065600496
0.4632255836434188,0.4497598940206967,30.434077166788203
0.4644434413418131,0.4453928245641877,30.28986363595561
0.4705676798186795,0.4557428842029554,30.33767286431905
0.4742253054076079,0.4581031951757098,29.92300295793026
0.4748019019750461,0.4538289825647007,29.7222366760257
0.5282161447045767,0.5116197313220779,29.79869680800056
0.5284622484559003,0.5078497069980614,29.87872370106602
0.5292094683812767,0.5091135603703612,29.72543195373188
0.5258284898110225,0.508210898623187,29.840234351652093
0.537814495033688,0.4991752546549955,30.008264845443996
0.5359535067386223,0.4942596590505014,30.34900257465912
0.5311311838842062,0.5053334799012109,30.679196585627103
0.5332231471566555,0.5095314071372465,30.53233994397927
0.5347801663950175,0.513294518365544,30.57021455598945
0.5313152075593861,0.5221000912524726,30.31627767152259
0.5315012897502854,0.5215933475437262,30.40369731593967
0.530095770280705,0.5179769897102248,30.587871151279597
0.4689722074600636,0.4391246696094536,30.654282797115336
0.4645092270751328,0.4425660291420181,30.28035847110007
0.4544820404972017,0.4713713706942313,30.60780976109277
0.4532932886084825,0.4764827639019938,30.99872724640225
0.4428885201014146,0.4782824840896178,30.579246206934773
0.449249351020972,0.4825203353418483,30.893087332631158
0.456945139058206,0.4859286077551614,30.41858492396578
0.4629438353064879,0.4884529452281246,30.46237146789577
0.4647585015565341,0.486658541157922,30.070744205217927
0.4517352611948028,0.5001959447197717,30.182745208519343
0.463117940075242,0.4849472816527883,29.838007338582543
0.476182054337298,0.4762824265892431,29.802823788715887
0.5542932175306032,0.5181405176447054,30.055127164005604
0.5632712643380083,0.5115413463018073,29.725994948566907
0.5649971858459597,0.4973540465219506,30.390468968902532
0.5645843037450301,0.4894490155880533,30.41343937764069
0.6387328725291436,0.4973335565054602,30.170519269066062
0.6368555786508614,0.4966872542466246,30.94411193592625
0.6236966074361484,0.4914509143943277,31.36526833140768
0.6852203447582258,0.49224914499776,29.79165648002175
0.6804501995312445,0.4915106938293071,29.99481726666536
0.5850040480784761,0.4819653820186679,30.169092829397464
0.5493390658473165,0.4616919460743672,29.856010343545787
0.5487134953005753,0.4620650450941768,30.008088086764246
0.5513313405674167,0.4614792955540416,30.502607874678706
0.5087071304214028,0.4249818977875986,30.504640178667557
0.5191514168465141,0.4247219336825687,30.7817668384668
0.525259469674038,0.433059589639681,30.874542847577533
0.5341365542439779,0.4424155885083523,31.530219988445037
0.5411372636517549,0.4465585747973584,31.396888563966407
0.5439258006781916,0.4515271782432598,31.895806940426976
0.5301393542918814,0.4737232447352878,31.390395800189037
0.5396867013348862,0.4738721177881237,31.09057764225045
0.5470264689645646,0.4709095496973168,30.9568391937528
0.5504554686308762,0.4668847980617001,30.388484316805226
0.5494144266315637,0.4546249247011257,30.02117331995239
