x,y,DIAM
0.5806423643603787,0.2386922697382506,49.48402633206539
0.584156301230218,0.2425395365336462,50.90546084672389
0.585237721662559,0.2418534662463699,49.98647922543121
0.5827812386835227,0.2546388078391434,49.99705992434843
0.581609937276181,0.2623199187439885,49.77214115218696
0.5720373127440658,0.2503819595402184,50.22244067261418
0.5587037846490325,0.260131709014502,50.01855950756782
0.544715026353139,0.2468585766007647,51.06977723304428
0.5467869232366938,0.247831343042808,50.0945234059936
0.5524143148916002,0.2573089358503608,51.06355816421237
0.5562162199479953,0.2551654136619551,49.95020125473441
0.5601488336216726,0.2605281342411411,49.93556707349974
0.5587683718848615,0.2634723342387244,50.91985402772203
0.5563125707698294,0.269802067319165,49.80199576944491
0.4854432297824597,0.3108648979338334,51.07359604649455
0.4355009356050267,0.4604708249651984,48.2830248687394
0.4414805069627925,0.4742318740858733,50.891962362495455
0.441983243170667,0.4819774853847428,47.76488750428109
0.4389470393984824,0.4837314626949311,50.799998037854486
0.4383482388419583,0.489210233500746,50.53325999283825
0.437493317790661,0.4918646057491614,48.90359669474309
0.4372905740808965,0.4928770064269447,50.83013201122061
0.4391549986744259,0.4923363507760169,49.0613079327184
0.4435063183759917,0.4963866824700214,51.31952715159961
0.4440510675752891,0.4975479875091572,48.80062934990114
0.44510531460522,0.4984732448894517,48.72149857087128
0.4470316245909618,0.4948891811274793,51.12168902839844
0.4487186443252636,0.4876659941165154,48.936985987584656
0.4554273059182258,0.4926263542103393,51.0579232845763
0.4579797864788831,0.4953330692631477,48.85203961108035
0.462519628063499,0.5015164285397012,50.70776898813972
0.4621611693036977,0.5065351814807146,49.04587347199847
0.4596052041583197,0.4766113470991479,50.984954433438624
0.4781250841940786,0.4714549106774847,48.97365175603904
0.462941833238962,0.4341406778586327,49.12806970321029
0.4697061425809554,0.4350761838987418,50.34772023292962
0.4754072224332099,0.4279002083278596,49.49930478112305
0.4879058732211742,0.4584065928189598,50.70061525569584
0.4880696915721089,0.482850220714726,49.3857755658618
0.4801374775651209,0.4757347262476993,50.738875672855606
0.4766998120985348,0.4767759761522117,49.95927059414643
0.4685769308160358,0.4734670678606575,51.27032227005213
0.4649723956301551,0.4761657715792866,50.31153015416302
0.4650544580609068,0.4762566412018008,51.86360020957937
0.4656401392024275,0.4756482425417317,50.36671871178408
