x,y,DIAM
0.3845155208265907,0.6845282004691076,50.25960922241211
0.5067389858705443,0.6117865915584995,48.81447219848633
0.5169802561334288,0.5714398597102532,50.42737579345703
0.5316010257829394,0.4936633004112867,51.16587829589844
0.5185255046816097,0.5383803926037041,52.883670806884766
0.465262732782486,0.5564344208295269,53.16422271728516
0.4653909433569076,0.5564729488112943,53.37798690795898
0.4638679617791842,0.5606696245483838,54.17895126342773
0.4737115262477919,0.5287167132901627,54.056339263916016
0.4738003529086236,0.5300559269217726,53.50753784179688
0.4702024988643888,0.5466546448674479,54.54657745361328
0.4794291671640942,0.5548759660068701,54.112186431884766
0.4680196419621326,0.5660475273241354,54.52433395385742
0.4746053894276144,0.6005232790391697,54.458038330078125
0.3653216683954786,0.6226204764318906,52.37602996826172
0.3678761072776506,0.6328988908976392,52.577091217041016
0.3572013195690776,0.6157597286820218,52.62594223022461
0.3434837643411513,0.4671693192677157,52.55258560180664
0.3698184752835587,0.2602353467641485,50.12722396850586
0.4441355656685427,0.2490235313552977,50.63306427001953
0.7083661796798506,0.2831970886359543,53.57891082763672
0.691371650109448,0.281695347891981,53.5741081237793
0.6374287342320586,0.2777696548360846,55.0220832824707
0.37067898154203,0.2712388486759927,51.17213439941406
0.3755135398491188,0.2713688387286843,51.395118713378906
0.378459091570017,0.2749845967900994,51.55072784423828
0.3813336621164398,0.2765801988285683,51.47769927978516
0.3849117805490252,0.2766525029021194,51.40009307861328
0.3870414192081343,0.2772055960133341,51.17383575439453
0.3885836992856843,0.2760645087071824,51.45852279663086
0.38666992210774,0.2745687995457708,51.58484649658203
0.3827080016396761,0.2741504889827475,51.41085052490234
0.381147898783108,0.2782621257169271,52.02964401245117
0.3851378558394152,0.2819615881179009,52.09927749633789
0.3875866891155497,0.2892162131676152,52.399410247802734
0.3930195099194988,0.2962232999534353,52.788272857666016
0.3894367839936143,0.3311221769150312,53.58948516845703
0.3882871401047234,0.3593854517368913,53.63936614990234
0.3884542802174948,0.3691203166689787,53.00078201293945
0.3895355527414351,0.375831861910864,52.73808670043945
0.393583787270235,0.3783132701370051,53.04743194580078
0.3823908273229934,0.4774531264293957,53.47923278808594
0.3841738036885522,0.4812084553518456,53.3904914855957
0.3852029113404682,0.5046435772970084,51.594017028808594
0.4024657846194992,0.5086056335040336,51.07442855834961
0.4064725722189743,0.5188416800340685,51.749271392822266
0.4146779936785773,0.5158003408121266,51.382511138916016
0.4206895435951062,0.5126383323010246,51.41627883911133
0.4160625905073348,0.5142106048081458,51.48350143432617
0.4136252538596445,0.5193974341533159,52.06481170654297
0.4119484663692243,0.5233017416728465,51.73247909545898
0.4102885491243028,0.5243110443421144,52.07193374633789
0.409708267252562,0.523663768846937,52.26473236083984
0.4167671873150115,0.5134001512034827,53.06233596801758
0.4196762762355573,0.5111248877824623,53.12914657592773
0.4212476287467862,0.5122917686464925,53.37529373168945
0.4223230577744971,0.5131825482734627,53.34109115600586
0.422814895800377,0.5174908907169515,53.919464111328125
0.4243067768366183,0.5211775109199464,54.05146789550781
0.4222155076289658,0.515139974978102,53.49751663208008
0.4186097321645267,0.5209651575339391,53.34465789794922
0.4175602103843341,0.5190010153797391,53.3023796081543
0.418781409680847,0.5198632442860505,53.25454711914063
0.4067524665849337,0.5072940920729649,52.39871597290039
0.4041896386882289,0.4981482004178348,54.41168594360352
0.3778487933118809,0.466845840327049,54.38908004760742
0.3804911388226689,0.4677148022172714,54.21352005004883
0.3807530694909913,0.4661748650981885,53.497196197509766
0.382274641311294,0.467692282426599,53.82516098022461
0.3760845613552063,0.4446420293970246,54.238529205322266
0.3812094968433808,0.4415095541637819,53.02659606933594
0.7700559304769172,0.4733217538146801,55.59626388549805
0.7881007540722824,0.4829763574094157,55.08619689941406
0.674801104121083,0.460693017208041,55.81662368774414
0.4400531213987656,0.438918460880441,53.31196212768555
0.4085181777147519,0.3648669857686335,51.91406631469727
0.4079744279191261,0.3778456273120647,51.32437515258789
0.4101797009817161,0.3802060409645353,51.28304290771485
0.4098948787179061,0.3842471767717386,51.81845474243164
0.4133233912015039,0.3833762479270013,51.7734603881836
0.4153209328979794,0.381064836551324,51.863914489746094
0.416550530111711,0.3805532424424973,52.08491516113281
0.4173162147976486,0.3789804543672006,52.133827209472656
0.4195284069101177,0.3741645675340153,51.98910903930664
0.4206556960891318,0.3727837803110114,52.22271728515625
0.4201359623542466,0.3705660715369956,52.44968032836914
0.3943467563741212,0.3832356498107321,51.8429069519043
0.3911371751367136,0.3882975109070137,52.74052429199219
0.3918274361753729,0.3887273072348882,52.96889877319336
