x,y,DIAM
0.5541984010638665,0.7589411427286485,35.20296859741211
0.5477806316559604,0.7700782838290934,31.98318290710449
0.5515937298124373,0.7824531048297452,34.85606002807617
0.5421812681170771,0.8024654043122759,32.436485290527344
0.5391549655351718,0.8079353007551653,32.04481506347656
0.5272784093915753,0.8312031143001697,33.332008361816406
0.5299164782571009,0.8484368318379225,33.262386322021484
3.908699964891145,4.22439341777014,32.062408447265625
0.4207021117370159,0.97057683169659,39.111083984375
0.4190015965931627,0.9716950527095848,32.61833190917969
0.427778453529582,0.9770317334717477,39.77067565917969
0.4367367527386551,0.9670934141019388,32.91730499267578
0.438146387735687,0.9676324327259068,39.69695663452149
0.4419337981452504,0.96363016157731,33.36722183227539
0.4382802678504792,0.9606693202307176,39.32063293457031
0.4380723722529039,0.9611904668315924,32.86493682861328
0.430451058252109,0.9552310587854826,39.36272048950195
0.4289972988982884,0.9577677065392648,32.72742462158203
0.5456167931016555,1.03135944176789,38.23643493652344
0.5141472176589007,1.0688197505375463,32.94216537475586
0.527135084883891,1.075446413106139,38.522403717041016
0.531415500033991,1.070472810892138,33.31953048706055
0.5401867606516187,1.0750896855520509,38.286163330078125
0.5382017282664683,1.0787941944868642,32.89812088012695
0.5350498603849094,1.0783907417511216,38.0000228881836
0.5371092275483729,1.0732134176563726,32.652225494384766
0.4873499725249697,1.045257912023981,37.88356018066406
0.4790751761770891,1.048669498232602,33.277740478515625
0.479031273279882,1.04876681977035,37.86790084838867
0.4771961719996391,1.049336292105032,32.5727424621582
0.4822619591621699,1.0519439946914133,37.28887176513672
0.4803127596927088,1.054301736033068,32.840065002441406
0.4865606084058693,1.05751319349924,36.60614013671875
0.4895213130786788,1.0558674914538315,32.52199172973633
0.4929179612442035,1.0620194162676562,36.3472900390625
0.5183545426894774,1.0393508053339635,32.07077407836914
0.5211144198074458,1.0403964786618545,35.81489562988281
0.5183786708081954,1.0438854543263858,31.945880889892575
0.582500421177613,1.0774553355180423,34.340087890625
0.5873351122191564,1.0860823509320774,31.523197174072266
0.5843159738403417,1.0855869632653672,33.93415069580078
0.5673645648407589,1.085989911503681,31.366668701171875
0.4770900131444646,1.0347089978847386,31.361310958862305
0.4819578409291911,1.0295147869624408,34.626747131347656
0.4828334352660217,1.02827985842638,31.63973617553711
0.4817278914391875,1.0284490950541638,34.572811126708984
0.4912082249373636,1.0192871369006582,31.825138092041016
0.4889355891549199,1.0179036534511,35.14863204956055
0.4911193116139195,1.0157745019877569,31.985631942749023
0.4961506276970469,1.0191556578441163,35.262916564941406
0.4981692166411293,1.0173111945490732,32.35015869140625
0.5147292060726584,1.0235729026797706,36.075870513916016
0.4979160810390296,1.0410251421886692,34.23166275024414
0.4948830072126879,1.039659451772522,37.030181884765625
0.4890734537809462,1.0446286217298066,33.9437370300293
0.4901247576235351,1.0449171654160845,37.66950607299805
