x,y,DIAM
0.4673400206442646,0.6968300345631817,46.374139318689615
0.4687329001340695,0.6903987953820646,45.94183590221751
0.4722112307685816,0.6776033130417056,46.42399171891629
0.4816090602118141,0.6576078013488813,44.90340125905969
0.4749056791129394,0.6412292877288569,45.381875227611424
0.4728604944150178,0.6307082462973294,44.74692453374004
0.472335369059491,0.626011145607021,45.01075964446044
0.4661493991183317,0.6162107525411992,45.0969516462948
0.4578082434275197,0.6162606348973586,44.28113982784341
0.4513441983327014,0.6105616704592589,45.20386388519846
0.4466961520248199,0.6121226274440348,45.023954711833895
0.4509383500927511,0.6016493205607611,45.600591560016056
0.4786751667714722,0.5311281975580124,43.89909421919287
0.4918137696965278,0.564774399781534,43.807205111934685
0.4927128995078405,0.5814906090285078,44.512658034950896
0.4931829177330732,0.5798308880578285,45.02062208313489
0.4901644810003326,0.5816861271431455,45.40455060207369
0.4845161609560444,0.5981404692303312,45.440949252277136
0.4804418802080074,0.5999384082208185,45.61144548504971
0.4768704131903694,0.603938622819066,45.07449675391807
0.4732941759463995,0.6053240782176306,44.61480396525601
0.4702245130874982,0.607966998621154,44.59605773717
0.4704462426626518,0.6065169128493442,44.60284139439112
0.4735012351366254,0.6108433379280379,44.68501298057063
0.4855616859249093,0.6144262198401241,44.665422163399896
0.4925091519363368,0.6431512298494091,44.80689929427052
0.4903732253356452,0.6408355168053153,45.43821486686058
0.48851118876062,0.6377584650844814,45.42694767544072
0.487212541242697,0.6360103657515552,45.46395745041647
0.4847574671758686,0.6232177602131641,45.44807914325605
0.4843126445140025,0.6250048557204997,45.98630965348385
0.4809254215779491,0.6298060750134219,46.00115842987952
0.4823615533611128,0.6260584281038214,45.24567926633148
0.4820752740938906,0.6243540848016498,44.61360762535334
0.482661416279924,0.6283666506063892,44.45340374547009
0.4832697192148958,0.6280018639029292,44.88505691577247
0.4839438185834027,0.6241719336315253,44.486849344408654
0.4865188643764789,0.6206827547004405,44.71108583429674
0.4771725696079373,0.6392452125613768,43.90680995282429
0.4756415252234324,0.6370383531920188,43.594899877696406
0.4701403003157742,0.6482939779955157,43.638176786780285
0.4682867491063451,0.6481573371798586,43.69821000264126
0.4673625137471341,0.6531021743864087,44.13208517908354
0.4677500010193205,0.6531249390674306,44.33272017206844
0.4668365786939703,0.6542543307370776,43.72929072630551
0.4654318531008592,0.6572979201122171,43.83069189644716
0.4655145243932004,0.6594201388874434,43.982330426534496
0.4651934825693784,0.6634710803033981,43.81605784104485
0.4652773153407041,0.6643081444437966,43.44395335116181
0.4648945562029243,0.6672550992817727,43.30680320003616
0.4666496502714657,0.664646359909659,43.680868490683615
0.4759711075881516,0.6150415971202613,43.20803346506359
0.4782347606055907,0.6132133245179616,43.31591447365535
0.479397993212408,0.6149264105176612,43.713816260895584
0.4882580568105109,0.6339595459395317,43.95624672379787
0.4884262204534177,0.6375949691327514,44.72920190168169
0.4897987420153281,0.6395719229869152,44.83757313056581
0.4900474352224851,0.6401717497451607,44.856129074933726
0.488239662017093,0.6419757778002101,45.19135389659227
0.4859846449061189,0.6416455658921201,45.3351224077598
0.48195798647045,0.6344440764090431,45.2783226806015
0.4795567941812808,0.6302051957157326,45.09611472947042
0.475039013014369,0.6284202503047879,44.53053059972508
0.4721923138230545,0.6303030308906199,44.57918624449923
0.4759913119839826,0.6188510899436572,44.30674072892986
0.4676207638601307,0.6222532708088626,43.75951315511227
0.4621514705174515,0.6150419904786792,43.36129180385986
0.4638386754575606,0.6139209082159999,43.3503216046685
0.4662650968240578,0.6207740129056736,42.64007442197784
0.4648385985482915,0.6274410395504045,42.6215983581077
0.4650913292350634,0.6267282537828212,42.76000989755565
0.4608726935151203,0.6264237068116388,43.11082970233178
0.4645843513380915,0.628664780639268,42.81199992979402
0.4647674335461875,0.6303086962759871,43.05801251124709
0.4760420672266107,0.6189299645656361,42.25372080289521
0.4814942989957637,0.6346699118183838,43.02394163402086
0.4793385718863837,0.6326487399067708,43.620393489425766
