x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.4054321744216741,0.6270342430475255,847,35.03606342630254,36.35196715023154,35.78417774979631,0.5483106208693049,0,0.403769718291045,0.6265550999900563
0.3086047377463487,0.672370457635698,924,34.27526130638356,35.41801349136989,34.85151775381649,0.327309580069184,2,0.3032572744813325,0.7141674082902961
0.3089117745484187,0.7021132126028301,1078,33.080095374734405,34.704681436504366,33.908782369818056,0.4898758532473139,2,0.3032572744813325,0.7141674082902961
0.3956728496524058,0.6006393603194551,616,33.188972041028215,34.88827272648206,33.880097381544694,0.5890432526561411,0,0.403769718291045,0.6265550999900563
0.46837145398231067,0.570637618170772,847,34.838209264177856,35.54752005373493,35.28159669957324,0.2469628502571815,0,0.403769718291045,0.6265550999900563
0.2989983060537126,0.7852168523683294,616,31.49040809998709,32.137442569328286,31.848208962566723,0.25661989004742203,2,0.3032572744813325,0.7141674082902961
0.4097999945291742,0.7333554041559625,616,32.23052363646593,32.65423126529191,32.40941358638938,0.1509507495346017,1,0.43470810636302465,0.7411305155072967
0.40057122656013344,0.6377169376212877,616,32.81041608995344,33.50407687491312,33.141723492012545,0.23048730324403002,0,0.403769718291045,0.6265550999900563
0.4029245897646066,0.6656219294146274,2849,31.229069638634595,33.16045771250702,32.28034766808393,0.5921456932655897,0,0.403769718291045,0.6265550999900563
0.3957198093276864,0.6551630306890859,924,32.12795724147477,33.616277412348545,32.744407269032,0.3758842652334083,0,0.403769718291045,0.6265550999900563
0.45579364859048843,0.5808003750815915,770,34.937887033116844,35.52323295618474,35.26706519830686,0.17071739577846753,0,0.403769718291045,0.6265550999900563
0.42901187138567237,0.658547970172487,1078,33.960214683027104,34.942769484565325,34.46132061372099,0.2725927143096944,0,0.403769718291045,0.6265550999900563
0.31572851097154586,0.704576615098778,693,31.02477676287022,31.35246295628249,31.1683516242217,0.11340945307879126,2,0.3032572744813325,0.7141674082902961
0.2840430430866366,0.7065599037458451,847,30.480008058325623,30.967414577186503,30.795221463345694,0.15933169364435415,2,0.3032572744813325,0.7141674082902961
0.45101555127848975,0.7707132600373734,770,34.87668760424624,35.71566015411146,35.36095505749239,0.33037486013809486,1,0.43470810636302465,0.7411305155072967
0.39185808659910626,0.7467506614039425,1232,34.830648882098735,36.251024891752905,35.57364759297254,0.41603106598622913,1,0.43470810636302465,0.7411305155072967
0.33918613077953724,0.6367309616995844,847,34.84218293620661,36.582582293591656,35.578551447926394,0.5460333731625734,0,0.403769718291045,0.6265550999900563
0.3450134284459353,0.6326585736841464,770,34.82026716636517,36.59582648431889,35.55926279644969,0.5672527838059656,0,0.403769718291045,0.6265550999900563
0.4552489645891026,0.7891700292536683,1309,34.545332710572914,35.44114279302423,35.070401329600955,0.31075889447954286,1,0.43470810636302465,0.7411305155072967
0.45070791857837605,0.747679012836871,847,33.924817073869974,34.69855345577305,34.39237037117149,0.23577240535749142,1,0.43470810636302465,0.7411305155072967
0.4053470802041848,0.7465095199639304,1617,32.75534960104786,34.29920763095971,33.86794260597568,0.3373780664692844,1,0.43470810636302465,0.7411305155072967
0.3963331623837202,0.7002772636159489,616,33.55091403812032,34.059101490896715,33.74672953541998,0.18027245736433153,1,0.43470810636302465,0.7411305155072967
0.4644060611073583,0.6879736124242867,693,34.559046235229715,35.583427608877805,35.05571368999051,0.34045847561842235,1,0.43470810636302465,0.7411305155072967
0.48765613799770974,0.7477458758736862,616,35.16332844687393,35.82152110515059,35.56900431786962,0.23888206349541663,1,0.43470810636302465,0.7411305155072967
