x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5022206890584618,0.3904079624911188,693,40.96195602416992,50.56936264038086,45.67676120334201,4.103209468592223,0,0.5267670746410862,0.31616816139704135
0.5514522283580836,0.529669617784318,2079,40.00913619995117,42.76908493041992,41.40912303218135,0.9350721165704468,1,0.48235416403189796,0.5739398715393771
0.5133487358355727,0.5451038990725167,2387,39.201053619384766,43.03142929077149,41.245864006780806,0.938730702528689,1,0.48235416403189796,0.5739398715393771
0.35426468114174386,0.592543784999711,924,38.97996139526367,51.51354598999024,43.48469924926758,4.785135192460388,2,0.2734678926919826,0.6136637367532632
0.5114294692317986,0.5515659357198307,4466,38.93244934082031,43.23176956176758,41.265254382429454,0.8071870441018526,1,0.48235416403189796,0.5739398715393771
0.43097178742835246,0.5757140410972773,1155,41.247833251953125,53.84310150146485,43.76019846598307,4.050400439599434,1,0.48235416403189796,0.5739398715393771
0.5176358058707043,0.517275135088243,924,39.39144515991211,44.94226837158203,41.4042641321818,1.7702470533122987,1,0.48235416403189796,0.5739398715393771
0.5372885868072522,0.241951806678602,1155,41.17089080810547,53.02508544921875,47.54580230712891,5.05173271692656,0,0.5267670746410862,0.31616816139704135
0.5339427421944222,0.3227496700455998,693,40.90744400024414,52.23362731933594,47.19203016493056,5.690351306699865,0,0.5267670746410862,0.31616816139704135
0.5268487315361949,0.2836002513170696,1309,41.631195068359375,53.50407028198242,47.0747615589815,5.383959335874312,0,0.5267670746410862,0.31616816139704135
0.3094378843245653,0.6298068848650722,616,44.16902160644531,55.36066436767578,50.99965572357178,5.431986263773781,2,0.2734678926919826,0.6136637367532632
0.4040837565532913,0.5692421978089968,1001,44.46588516235352,55.57689666748047,49.58347379244291,5.283424660319523,1,0.48235416403189796,0.5739398715393771
0.44980523822340074,0.5224709764871446,924,41.91846466064453,47.0479621887207,44.10924784342448,1.780435764477739,1,0.48235416403189796,0.5739398715393771
0.21528311472609218,0.6639081597197026,693,45.62134552001953,54.5634765625,49.872623443603516,3.9913929845953784,2,0.2734678926919826,0.6136637367532632
0.2337603628808087,0.6427089626674949,6237,44.94439697265625,56.8086166381836,51.23081956086335,4.703247747616752,2,0.2734678926919826,0.6136637367532632
0.48405003445626266,0.6296410711758569,2156,43.72594451904297,46.82492065429688,44.97172546386719,0.9069104527042885,1,0.48235416403189796,0.5739398715393771
0.516347551750287,0.5334230500031208,1925,42.08710479736328,45.54850387573242,43.371319885253904,0.8417780227056196,1,0.48235416403189796,0.5739398715393771
0.5218236773981819,0.308418467019027,1232,43.09916305541992,55.60808181762695,47.50164771080017,5.292048661197283,0,0.5267670746410862,0.31616816139704135
0.5327667875067165,0.28732679975412123,770,42.76217651367188,54.30713272094727,47.61482467651367,5.519980183958437,0,0.5267670746410862,0.31616816139704135
0.5324783079863739,0.37872217247375095,1463,43.50525665283203,55.22690200805664,47.014751635099714,4.953667732919776,0,0.5267670746410862,0.31616816139704135
0.45891820814819784,0.6305895441251999,770,43.64122009277344,45.48897171020508,44.802376174926756,0.6972706235505193,1,0.48235416403189796,0.5739398715393771
0.46785298849492635,0.7086431185706435,924,42.602149963378906,43.94634628295898,43.3083438873291,0.41477009670332354,1,0.48235416403189796,0.5739398715393771
0.2545934203867029,0.5393508915143352,2310,43.06869888305664,55.58361053466797,49.916119766235354,5.049917002053259,2,0.2734678926919826,0.6136637367532632
