x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.7302876123411123,0.3858856723045319,924,45.07104110717773,45.56094741821289,45.3003511428833,0.15132783878519115,2,0.7192425599222585,0.37449681813161884
0.7081975075034046,0.3631079639587058,616,45.06243896484375,45.45692825317383,45.275949478149414,0.12926458598573115,2,0.7192425599222585,0.37449681813161884
0.43758250386282466,0.573680252582056,924,44.461795806884766,45.51029586791992,44.97045167287191,0.3396080960980128,0,0.4829273006524394,0.5009036215339525
0.5245758584325706,0.7037262356906137,2387,44.3581428527832,45.29923629760742,44.80992089548418,0.23143690752525348,1,0.5456783124351196,0.7437207068009912
0.577299604695415,0.7018013172554933,1001,44.59250259399414,45.16268157958984,44.81009498009315,0.16004178327894258,1,0.5456783124351196,0.7437207068009912
0.6427712076814098,0.5021715698287796,770,43.99757766723633,44.8774642944336,44.52243919372559,0.29692754431706236,3,0.6522092879322122,0.5602479702430865
0.5224237174381068,0.4041143952347341,616,46.907833099365234,47.4533805847168,47.227946758270264,0.17633275720081004,0,0.4829273006524394,0.5009036215339525
0.4299778150353617,0.4131629937029437,1309,46.06396865844727,46.6544075012207,46.31228166468003,0.12640402510671137,0,0.4829273006524394,0.5009036215339525
0.43641196678333777,0.44093625741058207,770,45.96406173706055,46.35781478881836,46.178681182861325,0.15238396642608848,0,0.4829273006524394,0.5009036215339525
0.4376124040235657,0.4035259609461635,1463,45.345462799072266,47.060157775878906,46.262245178222656,0.460289517355573,0,0.4829273006524394,0.5009036215339525
0.44873206269050114,0.5675920774952583,847,45.00850296020508,45.55409240722656,45.251403461803086,0.17196096278733017,0,0.4829273006524394,0.5009036215339525
0.45909630861350087,0.5586586080546403,1078,44.55799102783203,45.101322174072266,44.90095574515207,0.1696078301606001,0,0.4829273006524394,0.5009036215339525
0.496341662076616,0.5613571807049313,2233,44.776126861572266,48.40825653076172,45.55131635994747,0.6108877975155891,0,0.4829273006524394,0.5009036215339525
0.4847003473943572,0.5707697289613307,1001,45.90642929077149,46.68354797363281,46.46317672729492,0.24473292195686666,0,0.4829273006524394,0.5009036215339525
0.5830016957502075,0.7657754661973402,616,42.61541366577149,44.50761413574219,43.54607582092285,0.6570384915180492,1,0.5456783124351196,0.7437207068009912
0.5708168385414099,0.7741030019703824,616,43.303810119628906,44.18443298339844,43.8519811630249,0.27203645543796634,1,0.5456783124351196,0.7437207068009912
0.650611419945012,0.5695714394520933,1078,42.54723739624024,44.46823501586914,43.64976501464844,0.6251318020735885,3,0.6522092879322122,0.5602479702430865
0.6353197301881239,0.5719702016894258,1386,43.874168395996094,44.8336067199707,44.41520627339681,0.27144552881669637,3,0.6522092879322122,0.5602479702430865
0.6335819792103988,0.5684194282408426,693,43.67853927612305,45.13420104980469,44.687636057535805,0.5234176325420696,3,0.6522092879322122,0.5602479702430865
0.5039290921216231,0.7201546765301778,1001,45.15235900878906,45.87783432006836,45.55811280470628,0.23695347894646965,1,0.5456783124351196,0.7437207068009912
0.45111660474124715,0.8142046455380634,616,44.85649108886719,45.86277770996094,45.29401254653931,0.3324070513458933,1,0.5456783124351196,0.7437207068009912
0.6458736539202872,0.7924794894258566,847,44.18272018432617,44.75934219360352,44.51845238425515,0.17031794647545861,1,0.5456783124351196,0.7437207068009912
0.5287964764324372,0.4358795025831624,770,45.77747344970703,47.94878005981445,46.420908737182614,0.5898226281634572,0,0.4829273006524394,0.5009036215339525
0.5700240072479111,0.4936470356121269,770,46.15362548828125,47.30765914916992,46.48236503601074,0.324699832479978,0,0.4829273006524394,0.5009036215339525
0.5246676316726281,0.512811158746745,616,47.03826141357422,47.52914810180664,47.246153354644775,0.1511327087354357,0,0.4829273006524394,0.5009036215339525
0.6987621026361164,0.5891072120042913,693,44.93525695800781,45.52268600463867,45.082173665364586,0.18755112785781308,3,0.6522092879322122,0.5602479702430865
0.49991509210616025,0.666836979564644,1309,45.27615737915039,46.47298049926758,45.73313903808594,0.3198205263062529,1,0.5456783124351196,0.7437207068009912
0.5200740201832463,0.7316704527615614,770,44.11958312988281,45.07257461547852,44.4737133026123,0.29573533532387025,1,0.5456783124351196,0.7437207068009912
0.5215225244836154,0.7663604370277712,616,43.780311584472656,44.42718124389648,44.15655469894409,0.22261789665784032,1,0.5456783124351196,0.7437207068009912
0.5295119487606965,0.7376590944022219,1386,43.69622421264648,44.50899505615234,44.058221605088974,0.20842177304285409,1,0.5456783124351196,0.7437207068009912
0.5813746227636893,0.7411360117574922,1463,42.34731674194336,44.14317321777344,43.343851591411386,0.5022687197289663,1,0.5456783124351196,0.7437207068009912
0.5848065051563855,0.7524613802912685,616,42.25153732299805,43.11123275756836,42.659321308135986,0.25288447994033875,1,0.5456783124351196,0.7437207068009912
0.47297742149246896,0.5698863874060309,1232,43.63105773925781,44.64052963256836,44.28713893890381,0.29210677675177077,0,0.4829273006524394,0.5009036215339525
0.51161984058335,0.5126328408429266,770,44.35102844238281,44.795692443847656,44.609153747558594,0.12420224710325951,0,0.4829273006524394,0.5009036215339525
0.4829453444396237,0.4948999427256552,693,44.83176040649414,46.16604232788086,45.34473122490777,0.4061136259860079,0,0.4829273006524394,0.5009036215339525
