x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5257150340242691,0.022143739275992336,847,39.0378303527832,45.96836471557617,42.367257204922765,2.5289661657265463,0,0.5197603816064675,0.10562877430584833
0.42939945908010946,0.08316469661296381,770,38.53248977661133,42.61665725708008,40.71262130737305,1.6827212577968704,0,0.5197603816064675,0.10562877430584833
0.5056835139975159,0.6907361787597378,847,38.96816253662109,44.474212646484375,41.96527515758168,1.7777731447446008,1,0.5374538692686175,0.5767486899253637
0.49985709864182964,0.6141613359457916,1155,42.09251022338867,47.760353088378906,44.81767145792643,1.645004046347408,1,0.5374538692686175,0.5767486899253637
0.5129043608439846,0.6042228000934088,1155,44.57795715332031,47.626346588134766,46.16907501220703,1.1348831376641666,1,0.5374538692686175,0.5767486899253637
0.500534155968442,0.5901310423386764,3927,44.32237243652344,48.99085998535156,46.65123846016678,1.5101656990967873,1,0.5374538692686175,0.5767486899253637
0.5536113886578912,0.2642751285004518,2079,45.7114486694336,52.07057189941406,49.14821412828233,2.6446555638338753,0,0.5197603816064675,0.10562877430584833
0.5046912555896881,0.4043157097226814,1232,46.15987014770508,51.33846664428711,48.60377073287964,2.218372313357359,1,0.5374538692686175,0.5767486899253637
0.5214688513770738,0.6222631017020781,616,43.32628631591797,48.85213470458984,46.664766788482666,2.149435570791453,1,0.5374538692686175,0.5767486899253637
0.4998876062837966,0.7363235020213429,770,38.58070373535156,45.66025924682617,42.01871948242187,2.131970289192212,1,0.5374538692686175,0.5767486899253637
0.4274409292371695,0.5843221398665946,2233,38.60012435913086,48.15715789794922,44.46501975223936,2.685189300437742,1,0.5374538692686175,0.5767486899253637
0.5211720985795906,0.5957855401111305,1001,45.0444564819336,48.35559844970703,46.59658666757437,1.4591357359130757,1,0.5374538692686175,0.5767486899253637
0.4997861419709036,0.5334570605614989,1232,46.3211784362793,50.729278564453125,48.38473701477051,1.5995428901123732,1,0.5374538692686175,0.5767486899253637
0.5415637775723028,0.6076447266717026,1001,40.49178314208984,49.27749252319336,45.37055881206806,2.8909575605833524,1,0.5374538692686175,0.5767486899253637
0.47155926266114073,0.2149592794137838,1463,44.95336532592773,52.60588836669922,49.33476598639237,2.4491908439448635,0,0.5197603816064675,0.10562877430584833
0.4531316097538561,0.02967747222432782,3542,48.01359176635742,54.017486572265625,50.686895287555195,2.2967389810229832,0,0.5197603816064675,0.10562877430584833
0.4106312988515008,0.04702274043028201,3619,48.58736038208008,55.91512298583984,51.39641725256088,2.327229971697709,0,0.5197603816064675,0.10562877430584833
0.451967311714232,0.09026724872018003,4697,49.54867935180664,54.888145446777344,52.3322099779473,1.9447194902582845,0,0.5197603816064675,0.10562877430584833
0.5399781927978597,0.15968283086589985,1309,48.97923278808594,54.49009323120117,51.654299567727485,2.26575891019896,0,0.5197603816064675,0.10562877430584833
0.44777929964473395,0.12457697083654636,12705,49.52781677246094,54.63005065917969,51.77161264130564,1.5176283235005803,0,0.5197603816064675,0.10562877430584833
0.5909914040094726,0.1633510724736876,1463,48.75064468383789,54.51670837402344,51.88944947092157,2.474679896724589,0,0.5197603816064675,0.10562877430584833
0.5883249630693848,0.4640621211108672,1001,45.26598739624024,52.2437629699707,49.11427952693059,2.001517774532334,1,0.5374538692686175,0.5767486899253637
0.5892254998589044,0.7513780960895792,1617,40.54383850097656,50.714385986328125,45.28630047752743,2.8650297127029694,1,0.5374538692686175,0.5767486899253637
0.5585976786255841,0.6103320758085266,2079,42.60243225097656,51.27552032470703,47.75765242399993,2.2073283952765665,1,0.5374538692686175,0.5767486899253637
0.5811551960077337,0.5307419673329974,693,47.00231170654297,52.1624641418457,49.5116335550944,2.253758597447008,1,0.5374538692686175,0.5767486899253637
0.40574169433798624,0.43956306051525923,2002,46.61015701293945,53.83416366577149,49.43336296081543,1.7625058528190525,1,0.5374538692686175,0.5767486899253637
0.556559377042554,0.4810925993623498,1232,49.937591552734375,54.92791366577149,52.417250871658325,2.1250514258973845,1,0.5374538692686175,0.5767486899253637
0.45897808063781914,0.6075150608460856,2618,44.365821838378906,52.93557357788086,47.1373779072481,2.1508890685913378,1,0.5374538692686175,0.5767486899253637
0.5597494506173232,0.6569798919516644,1078,38.19418716430664,47.400978088378906,43.33912576947893,2.697420681103263,1,0.5374538692686175,0.5767486899253637
0.5725340332168505,0.6131292814543667,924,37.86124038696289,46.33285140991211,41.66432857513428,2.721377586880066,1,0.5374538692686175,0.5767486899253637
0.6075272695817903,0.5483224551645778,770,44.3593978881836,51.40692138671875,48.08001441955567,2.6964401017051642,1,0.5374538692686175,0.5767486899253637
0.5581998169105092,0.5414851536037738,1001,11.414125442504885,50.35860443115234,45.423942419198845,10.363966152250452,1,0.5374538692686175,0.5767486899253637
0.5716135742469013,0.4003520917933764,693,26.762371063232425,52.95655059814453,47.53034591674805,8.21538854105339,1,0.5374538692686175,0.5767486899253637
0.5677514507895502,0.5494109810645306,1155,43.08403015136719,51.68861389160156,47.908711496988936,2.6722888839991144,1,0.5374538692686175,0.5767486899253637
0.43840648753838013,0.27093218583495643,1309,47.68228912353516,53.1347541809082,50.861224230598,1.7075432713653467,0,0.5197603816064675,0.10562877430584833
0.4896141847991249,0.6124642931946724,1771,45.83565139770508,52.00761032104492,48.668611443561055,1.9977270615307117,1,0.5374538692686175,0.5767486899253637
0.6086854349369617,0.6460158377108962,2156,42.3105354309082,50.18927383422852,46.50635964529855,2.393055496793382,1,0.5374538692686175,0.5767486899253637
0.5521239730998703,0.13810252316666374,1155,47.00724411010742,54.059383392333984,50.770399729410805,2.940034207313258,0,0.5197603816064675,0.10562877430584833
0.44915971966598045,0.016166250477563048,770,47.8276596069336,53.32077407836914,50.10176658630371,2.3815586676031146,0,0.5197603816064675,0.10562877430584833
0.7111503780422972,-0.07276994730395926,847,47.33447647094727,55.41743469238281,50.63462656194513,3.3321489997441263,0,0.5197603816064675,0.10562877430584833
0.5752703744056182,0.5718267291952308,770,42.95684051513672,46.63379669189453,44.76352996826172,1.4004043840531823,1,0.5374538692686175,0.5767486899253637
0.6801216510970755,-0.07194598762363646,2464,42.37171173095703,54.68495559692383,49.40770161151886,4.52606410240684,0,0.5197603816064675,0.10562877430584833
0.5806787922356571,0.5668541711054942,2695,41.40285873413086,51.97206878662109,46.76000987461635,2.924662534086896,1,0.5374538692686175,0.5767486899253637
0.5891762581392642,0.6612690519651302,770,45.49388122558594,49.58183670043945,47.47469635009766,1.756759029714203,1,0.5374538692686175,0.5767486899253637
0.6104396350648121,0.21045418498786989,616,47.62049865722656,53.66057968139648,50.56888151168823,2.9054254902952192,0,0.5197603816064675,0.10562877430584833
0.588600289078426,0.5134479407995138,2310,47.08526992797852,52.60847473144531,50.464926656087236,2.1126399150840762,1,0.5374538692686175,0.5767486899253637
0.6241799356161207,0.552456790611923,2156,43.99673461914063,52.65135192871094,48.16363607134138,2.810835974268598,1,0.5374538692686175,0.5767486899253637
0.5276786128426332,0.5955864852830265,1540,34.10951614379883,50.085479736328125,47.30013198852539,3.43176129425264,1,0.5374538692686175,0.5767486899253637
0.5101853422736669,0.6026314393415173,2464,46.08681488037109,53.42049026489258,49.87357473373413,2.168099880385504,1,0.5374538692686175,0.5767486899253637
0.4684144558003351,0.5091747443623619,770,48.3133430480957,52.656341552734375,50.7340274810791,1.4013789889374275,1,0.5374538692686175,0.5767486899253637
