x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.4940024303569631,0.5689749933191663,2464,48.92455291748047,50.15032196044922,49.51866137981415,0.33679222263142083,2,0.536775831634655,0.5335762837659307
0.36488346420701095,0.681409273396853,1386,44.30930709838867,48.99601745605469,46.261389838324654,1.2982407337569883,1,0.35380707894847085,0.713422247661049
0.5155478403823501,0.6229913670149503,693,45.0550651550293,47.747352600097656,46.42542945014106,0.9259628910653859,2,0.536775831634655,0.5335762837659307
0.5350703017015324,0.5503038531203001,847,46.828125,47.699615478515625,47.39147324995561,0.291229868050808,2,0.536775831634655,0.5335762837659307
0.5525374268088762,0.5319818408272811,1155,47.82482147216797,49.60382461547852,48.91983235677083,0.42995822398694383,2,0.536775831634655,0.5335762837659307
0.5217914548762908,0.84549418533395,924,46.00630569458008,50.78953170776367,47.64000129699707,1.3626804779526531,0,0.5449832077908661,0.7898332826509096
0.49273509596546367,0.7052403367935312,1309,47.7296257019043,48.98554611206055,48.54647423239315,0.3955941398305337,0,0.5449832077908661,0.7898332826509096
0.5997238566901432,0.6809291330515261,924,45.62768173217773,48.11753082275391,46.928117752075195,0.6939498006529026,0,0.5449832077908661,0.7898332826509096
0.32859946766579023,0.7780586961088926,1848,21.159263610839844,47.11043548583984,34.875218868255615,11.074566596322066,1,0.35380707894847085,0.713422247661049
0.5260565411220719,0.854444931157289,1078,44.73458862304688,47.76775360107422,46.53361511230469,0.7669666529256955,0,0.5449832077908661,0.7898332826509096
0.38365815362163114,0.829715197106796,1309,43.93950271606445,48.62289810180664,46.25103310977711,1.4024322882628566,1,0.35380707894847085,0.713422247661049
0.5695754519012333,0.7190870239096525,616,43.14580154418945,45.64197540283203,44.25228834152222,0.8781122324045801,0,0.5449832077908661,0.7898332826509096
0.5004396956894259,0.6823513824590915,1309,44.71415328979492,48.04362487792969,46.98139190673828,0.9054179596854687,0,0.5449832077908661,0.7898332826509096
