x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5413531821215282,1.0090392982060723,616,30.65922737121582,42.52003860473633,33.916924715042114,3.9123052743217395,1,0.5311735700702824,1.0711975041591095
0.5482045648047448,1.0592448050614274,1309,29.01802444458008,35.92942428588867,31.98256010167739,2.189960396644711,1,0.5311735700702824,1.0711975041591095
0.5199142504966686,0.8304766886457906,1694,28.174739837646484,37.385372161865234,31.6124284917658,2.4125459988499833,0,0.46654920295006375,0.8112005201545056
0.5216014066826435,0.929796026983787,1386,30.04414176940918,35.6356086730957,33.08861117892795,1.915915617886895,0,0.46654920295006375,0.8112005201545056
0.5445334057530358,0.9823202732219921,1309,30.13056945800781,35.61265182495117,32.966632057638726,1.7673089617172917,1,0.5311735700702824,1.0711975041591095
0.5421934420814659,1.0656710023219167,924,27.433006286621094,34.06291580200195,31.23131497701009,2.1471670853045564,1,0.5311735700702824,1.0711975041591095
0.5075613388187145,1.0137446569649666,3157,26.569698333740234,35.595848083496094,31.67166384255014,2.4013454873240363,1,0.5311735700702824,1.0711975041591095
0.48626948969356976,1.043895858921544,1848,31.09366607666016,38.90401077270508,34.553990840911865,2.5431658431124857,1,0.5311735700702824,1.0711975041591095
0.48508606963372963,1.050089301289604,4620,28.21118354797364,37.49664306640625,33.372159735361734,2.484887900207487,1,0.5311735700702824,1.0711975041591095
0.5576993153224827,0.7426793737646716,847,32.30892562866211,36.05257415771485,34.447883952747695,1.3825840915335783,0,0.46654920295006375,0.8112005201545056
0.5479007247402005,1.0823262269200902,1617,31.640182495117188,35.77910614013672,33.75865454900833,1.606690682326164,1,0.5311735700702824,1.0711975041591095
0.4884553529425465,0.9595428784503656,1463,30.929288864135746,37.740020751953125,35.130394885414525,2.4004984657367476,1,0.5311735700702824,1.0711975041591095
0.449983080914445,1.0215489932845214,2310,29.51424789428711,39.08463668823242,34.69933815002442,2.4558238750475883,1,0.5311735700702824,1.0711975041591095
0.5129706609797415,1.0705696806167055,1540,31.458398818969727,37.74658203125,34.60751743316651,2.1457512382193755,1,0.5311735700702824,1.0711975041591095
0.1972530238558803,0.757028640103897,770,30.153854370117188,40.972694396972656,35.3845329284668,4.981619917216601,0,0.46654920295006375,0.8112005201545056
0.5827234210259763,1.1020382730186966,1925,31.827369689941406,36.8616943359375,34.535093994140624,1.7853292975268689,1,0.5311735700702824,1.0711975041591095
0.506944313607703,1.0924586772425915,1925,31.30731964111328,38.85516357421875,34.477663345336914,2.5013812500513746,1,0.5311735700702824,1.0711975041591095
0.5756977072257835,1.120719143701612,2079,31.082569122314453,35.07135772705078,33.018474932070134,1.4965249244225571,1,0.5311735700702824,1.0711975041591095
0.5899503042384177,1.1218341866021146,8239,31.95970344543457,40.58793640136719,35.982451786504726,2.377315879831022,1,0.5311735700702824,1.0711975041591095
0.5948579699669555,1.119460231716402,1617,32.270286560058594,37.87046051025391,35.016470772879465,1.8755894823373254,1,0.5311735700702824,1.0711975041591095
0.49926110220163916,0.819618150733777,1078,30.98164176940918,36.65079116821289,33.64766870226179,2.1785874798732174,0,0.46654920295006375,0.8112005201545056
0.5943701166242265,1.1288182678407492,1925,28.843936920166016,35.63456344604492,33.277062301635745,1.76702223634172,1,0.5311735700702824,1.0711975041591095
0.5469356451837812,1.0279554229065173,924,29.50532531738281,34.17210006713867,32.16430346171061,1.8115210471499437,1,0.5311735700702824,1.0711975041591095
0.5092986737967509,0.7550779077088084,847,29.16811752319336,35.89535140991211,33.257145794955164,2.2981236623310988,0,0.46654920295006375,0.8112005201545056
0.585269952970996,1.0849448670387256,4004,30.876340866088867,37.13014221191406,33.486146450042725,1.617919542903022,1,0.5311735700702824,1.0711975041591095
0.46265123825673193,0.8605116949879901,616,31.432315826416016,35.84040451049805,34.0000216960907,1.90382998044134,0,0.46654920295006375,0.8112005201545056
0.44111696129254835,1.132553051344888,1001,29.71111488342285,35.764217376708984,32.95125506474422,2.1664006568864007,1,0.5311735700702824,1.0711975041591095
0.4443812244049378,1.088752772522183,1617,29.87914276123047,36.86795425415039,33.22139630998884,2.5890086067971563,1,0.5311735700702824,1.0711975041591095
0.5536014165152457,1.151810913159792,2926,31.117338180541992,37.313697814941406,33.65338581486752,1.9286802268720131,1,0.5311735700702824,1.0711975041591095
0.5466317660762021,1.1082038133060426,924,31.61995887756348,35.937110900878906,33.78286584218343,1.9399336309801198,1,0.5311735700702824,1.0711975041591095
0.46471461298771305,0.7944156783073234,1848,30.00263404846192,38.73441696166992,34.26179067293803,2.508117652683998,0,0.46654920295006375,0.8112005201545056
