x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5690185107484935,0.40967297999964736,4004,41.94355773925781,47.52874374389648,44.090577639066254,1.2102441331547706,0,0.5717801811891449,0.38055425442159646
0.513508903124754,0.4073437726918794,616,41.85480117797852,44.76422500610352,43.37437200546265,1.236518913125516,0,0.5717801811891449,0.38055425442159646
0.4147620408052429,0.3911029819342209,1309,41.67941665649414,43.791297912597656,42.6931583180147,0.5328367584755179,0,0.5717801811891449,0.38055425442159646
0.5438815769753764,0.44545947787539575,1078,41.63199996948242,44.50363540649414,43.294251033238005,0.881738152791052,0,0.5717801811891449,0.38055425442159646
0.6177670201468819,0.4237820744869286,693,40.73331069946289,45.17552185058594,42.82600953843858,1.97758388000505,0,0.5717801811891449,0.38055425442159646
0.6199619127038,0.22076246263052854,770,41.87426376342773,46.09819412231445,43.874166107177736,1.4280028641205438,0,0.5717801811891449,0.38055425442159646
0.530684888406596,0.37791049307837943,616,43.53159332275391,45.00111389160156,44.24536466598511,0.5472031940455376,0,0.5717801811891449,0.38055425442159646
0.4235406444284606,0.39031339657595365,6083,42.59474563598633,46.6924934387207,44.56841838208935,1.1009366646204959,0,0.5717801811891449,0.38055425442159646
0.5582610853558851,0.43222721151403076,4235,41.514625549316406,47.71843719482422,45.39268049760298,1.480869719564177,0,0.5717801811891449,0.38055425442159646
0.5594444096421317,0.4155938262078736,5698,43.40208435058594,48.44567108154297,45.75907305124644,1.0091284135880705,0,0.5717801811891449,0.38055425442159646
0.45007323181174463,0.35067837073958386,1078,44.415565490722656,47.54767608642578,46.04662077767508,1.0976107819509866,0,0.5717801811891449,0.38055425442159646
0.5693581547943836,0.42224307506013165,3003,42.93702697753906,48.1578483581543,45.92459439008664,1.4062497841741948,0,0.5717801811891449,0.38055425442159646
0.5518282837925829,0.4416786779949846,3311,44.11119842529297,46.74455261230469,45.6406864787257,0.74921145737679,0,0.5717801811891449,0.38055425442159646
0.5786126783676446,0.2511722100420511,1232,45.399112701416016,47.029544830322266,45.9257071018219,0.49967426182058367,0,0.5717801811891449,0.38055425442159646
0.6912044832356761,0.21862898656624913,1232,45.87959289550781,48.80791091918945,47.02490425109863,1.065469682928289,0,0.5717801811891449,0.38055425442159646
0.6431457942541674,0.31086700109826115,847,46.53163909912109,48.15187454223633,47.23489275845614,0.5407148388131304,0,0.5717801811891449,0.38055425442159646
0.7223684741314467,0.1922640886804945,616,47.263275146484375,51.13252258300781,48.60225534439087,1.5363154236001906,0,0.5717801811891449,0.38055425442159646
0.6052804811808148,0.35290990634810254,1925,47.24990081787109,49.885013580322266,48.33239517211914,0.7348541581422496,0,0.5717801811891449,0.38055425442159646
0.7165404428596095,0.18945852184186052,693,47.99601745605469,50.45851135253906,49.107339223225914,1.0244419784401217,0,0.5717801811891449,0.38055425442159646
0.629230068921523,0.3290692985921977,693,47.871002197265625,50.35490417480469,49.075364430745445,0.7940305870575202,0,0.5717801811891449,0.38055425442159646
0.5958198092886159,0.3744014402108932,1540,12.953837394714355,49.56834411621094,46.31723132133484,7.879189628952126,0,0.5717801811891449,0.38055425442159646
0.5894499367172407,0.46170598691177245,1694,46.06235885620117,48.94676208496094,47.09572497281161,0.7321093258495429,0,0.5717801811891449,0.38055425442159646
0.5704209930130651,0.48272840813840734,1078,44.84398651123047,47.736324310302734,46.41778836931501,1.0484334839205198,0,0.5717801811891449,0.38055425442159646
0.5611697755336964,0.47997291749706905,1617,43.356101989746094,47.71443939208984,45.24594370524088,1.2457196075451966,0,0.5717801811891449,0.38055425442159646
0.45367055814069046,0.4078314080640047,5621,42.62483215332031,47.02019500732422,44.83070812486623,1.114152599515199,0,0.5717801811891449,0.38055425442159646
0.4968376397020375,0.35883336531588006,770,44.7741584777832,47.11088562011719,46.09825325012207,0.8448590898884202,0,0.5717801811891449,0.38055425442159646
0.5525562634675335,0.4083308300330791,1617,43.93890380859375,48.362571716308594,46.252838498070126,0.8852774323673108,0,0.5717801811891449,0.38055425442159646
0.5934050197370063,0.4702151361326139,693,46.32025146484375,47.60450744628906,47.06619771321615,0.42082462251188885,0,0.5717801811891449,0.38055425442159646
0.5912198943368897,0.449323513125967,13706,21.85332679748535,50.30577850341797,47.233163179976216,2.1022123526367635,0,0.5717801811891449,0.38055425442159646
0.57887966336687,0.4546101928051091,2695,46.21482849121094,48.55339050292969,47.37344229561942,0.7014022495621822,0,0.5717801811891449,0.38055425442159646
0.6160550182560078,0.4418677758228359,4774,41.67565155029297,51.12491226196289,49.13977007712087,1.450305805305004,0,0.5717801811891449,0.38055425442159646
0.5890081408057658,0.4147763534746998,4312,49.86307144165039,52.068302154541016,50.66398136956351,0.40540865063426546,0,0.5717801811891449,0.38055425442159646
0.09472684319086452,0.8227201575684278,616,50.49052047729492,51.75719833374024,51.180195331573486,0.3749876477175741,1,0.09472684319086455,0.8227201575684278
