x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5955706189507904,0.615488624630667,847,35.19904327392578,36.20919036865234,35.83645664561879,0.3049167186615817,1,0.5838396589273102,0.5814407036845562
0.5090740281988545,0.803715256037152,1078,25.67508888244629,26.558948516845703,26.083741324288503,0.24324487147915438,0,0.5240491293397264,0.7209834239272579
0.5466861635077027,0.7033697024353573,616,28.413789749145508,30.09634017944336,29.54588294029236,0.6261597981526223,0,0.5240491293397264,0.7209834239272579
0.5222098702209297,0.6976741535505785,693,26.815587997436523,27.827003479003903,27.289562437269424,0.30651218916467415,0,0.5240491293397264,0.7209834239272579
0.5593315090761826,0.6783832885530658,616,28.2039737701416,29.74112701416016,28.87027335166931,0.5396327911159429,0,0.5240491293397264,0.7209834239272579
0.5916749522616672,0.7729032160204761,616,30.85655975341797,31.840791702270508,31.206725120544434,0.2908311085748245,0,0.5240491293397264,0.7209834239272579
0.535319236530445,0.7254383284924144,1078,28.8201904296875,30.665996551513672,29.94122178213937,0.6144798401254674,0,0.5240491293397264,0.7209834239272579
0.5285189892000459,0.7212406801005427,1078,28.11055374145508,29.62652587890625,28.85617664882115,0.5056347123943931,0,0.5240491293397264,0.7209834239272579
0.5208585304797239,0.7372123124742351,616,28.00062561035156,29.474489212036133,28.693371772766113,0.6247076030235564,0,0.5240491293397264,0.7209834239272579
0.5181249068501688,0.7247743624932099,1155,28.25351524353028,29.54541778564453,28.969166564941407,0.3877300690230853,0,0.5240491293397264,0.7209834239272579
0.5245177687843293,0.7097260380870827,770,27.584922790527344,29.52164649963379,28.368891716003418,0.6207870093539307,0,0.5240491293397264,0.7209834239272579
0.47540475788366365,0.7272191249011519,693,27.158483505249023,28.62662124633789,28.125446319580078,0.5182824876492231,0,0.5240491293397264,0.7209834239272579
0.5368418031656654,0.7114121583946473,616,31.868820190429688,32.49384307861328,32.21645665168762,0.25311631556650077,0,0.5240491293397264,0.7209834239272579
0.5754188970637091,0.6270256913693701,616,29.29110336303711,31.19999122619629,30.004518508911133,0.6815743061520003,1,0.5838396589273102,0.5814407036845562
0.5611648906937161,0.7029818735458059,924,29.12751579284668,29.648313522338867,29.435937245686848,0.1583647486158127,0,0.5240491293397264,0.7209834239272579
0.5791688498901599,0.5769949755993642,1001,30.90287971496582,31.8767032623291,31.216238021850586,0.2836083562262392,1,0.5838396589273102,0.5814407036845562
0.40696040390307475,0.677717439895891,616,28.45128059387207,29.50629615783692,28.808305740356445,0.33739024250238486,0,0.5240491293397264,0.7209834239272579
0.5930829183265157,0.5535576907747801,693,32.41071701049805,33.59835433959961,32.83887015448676,0.4917772372332884,1,0.5838396589273102,0.5814407036845562
0.5703021736445717,0.55985572269488,770,32.2651252746582,33.68312454223633,32.723961639404294,0.45235907950256127,1,0.5838396589273102,0.5814407036845562
0.584290312363322,0.5528101672463753,693,32.94589614868164,34.04217529296875,33.533743964301216,0.35834627774096833,1,0.5838396589273102,0.5814407036845562
0.5890438422521022,0.5843520534764567,693,31.55675506591797,33.522422790527344,32.23505761888292,0.6105391078196841,1,0.5838396589273102,0.5814407036845562
