x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5074183947354353,0.5467062632704139,616,39.59320056200363,40.85161630920554,40.280354247831184,0.4523054576742325,1,0.5208058790111189,0.6233055399301137
0.5153088723623813,0.5703672636831675,693,38.40947938877401,39.96080557825157,39.134929958719354,0.5647986410819597,1,0.5208058790111189,0.6233055399301137
0.5210294955226802,0.5562852834810051,1078,38.66797023404844,39.96967811778652,39.260929195072286,0.4267816804616232,1,0.5208058790111189,0.6233055399301137
0.5129819257024677,0.6414015027019667,847,35.44414238251425,37.35588856679521,36.31595872925154,0.6516996456919605,1,0.5208058790111189,0.6233055399301137
0.4115766929090597,0.5167968571649257,2002,39.867000121202366,42.35855175065503,41.37241377815778,0.6868306404598887,1,0.5208058790111189,0.6233055399301137
0.5370564255095617,0.442162519081027,847,41.28108922660614,42.37323296266452,41.77873324113854,0.33953928721105686,0,0.49155413397856085,0.32678406912778285
0.6684436904743509,0.507008941572797,616,44.17731701343767,45.80366239933871,45.2881647941154,0.5465207639735732,1,0.5208058790111189,0.6233055399301137
0.3538655690952703,0.5864106197614979,1078,42.06826855267562,44.4462633449759,43.40555585013549,0.7389701155614274,1,0.5208058790111189,0.6233055399301137
0.38086822515879915,0.33089388832330163,693,44.70783707564556,45.81474671452369,45.44815034328532,0.3734831269206637,0,0.49155413397856085,0.32678406912778285
0.46758517715043224,0.4449617361849864,616,46.19494227945352,47.40867582742879,46.911997759448326,0.4852971923843492,0,0.49155413397856085,0.32678406912778285
0.6787032382621518,0.29627515721583936,693,48.83235227669791,50.20470203934338,49.6317270512622,0.4045590213379401,0,0.49155413397856085,0.32678406912778285
0.5369772976935907,0.27557160949594617,616,47.4567915294691,48.33847613276176,47.928992976894364,0.31610311363914556,0,0.49155413397856085,0.32678406912778285
0.4602153068894322,0.27212777366106355,770,47.40091033228495,48.6041436401712,47.884915085725154,0.42063997244595697,0,0.49155413397856085,0.32678406912778285
0.4038528423804891,0.2926375569140969,924,48.05531840705756,48.6135805224794,48.29188243879678,0.18919113517160793,0,0.49155413397856085,0.32678406912778285
0.5296202811143929,0.34323115012342853,616,46.35712552965576,46.92756613043789,46.54350815847128,0.18286864511350295,0,0.49155413397856085,0.32678406912778285
0.5420689670545665,0.31394309562661077,616,46.91760100024097,48.30870503998556,47.67316972422614,0.5705127124743411,0,0.49155413397856085,0.32678406912778285
0.4219766318758781,0.33501008620330336,616,44.8027419046212,45.743521031718046,45.298363251642485,0.36191746082819687,0,0.49155413397856085,0.32678406912778285
0.3927519295619694,0.3621254564554964,693,44.728702611386446,46.83522810915727,46.15186501794855,0.7217165319964103,0,0.49155413397856085,0.32678406912778285
0.36775989435115264,0.38633089527241066,1078,44.97243668858941,46.609982990990375,45.67372377869107,0.5653910730513014,0,0.49155413397856085,0.32678406912778285
0.6229296019916357,0.29216520372724425,693,44.89690530867664,47.28760945611306,46.3400685884465,0.8007709935016236,0,0.49155413397856085,0.32678406912778285
0.6222499276036917,0.726072378279329,847,48.78188500639238,49.58532225686925,49.154207200589696,0.3066625295190106,1,0.5208058790111189,0.6233055399301137
0.558633321538754,0.4133706720766229,1078,44.87866716082412,47.47189442043659,46.23865346107731,0.8863046424888943,0,0.49155413397856085,0.32678406912778285
0.62565832131252,0.7538499307559949,616,42.30180539905135,45.07165990893169,43.65710319592795,1.1426659806568797,1,0.5208058790111189,0.6233055399301137
0.46952590039333103,0.8281563586300393,693,39.76209151582393,44.30363192184905,42.853020651174425,1.717601101074887,1,0.5208058790111189,0.6233055399301137
0.47231286914560694,0.10095423655536453,770,39.83541126468325,43.93263230676924,41.6135405842483,1.524552036637968,0,0.49155413397856085,0.32678406912778285
