x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.32559067897641236,0.5401831445742638,2387,27.98247718811035,36.56338882446289,32.15223995331795,2.5953328136102645,0,0.38444720583661735,0.5606329892642482
0.27373404364905246,0.5736453903639015,4158,28.15558433532715,37.29036331176758,33.5066493705467,2.3963173819586645,0,0.38444720583661735,0.5606329892642482
0.5132227032851819,0.5800611950956199,847,31.82988739013672,37.374755859375,34.4335788380016,2.006454681805266,0,0.38444720583661735,0.5606329892642482
0.4185371183275263,0.4495758501885049,8547,33.54912185668945,41.237247467041016,37.6654840074144,2.327326892755965,0,0.38444720583661735,0.5606329892642482
0.2950543062578034,0.5747609229370138,3773,28.56737518310547,39.477447509765625,33.37184563461615,3.232572106216763,0,0.38444720583661735,0.5606329892642482
0.27986651865416684,0.5907579005585245,4774,25.22616195678711,36.25495910644531,30.298088412131033,3.1161450786090654,0,0.38444720583661735,0.5606329892642482
0.30174258240900104,0.53497096329414,1309,30.95779800415039,37.94966506958008,34.91699128992417,2.6149457249064607,0,0.38444720583661735,0.5606329892642482
0.4288022114673856,0.5366373465935581,28182,29.560266494750977,39.45168685913086,35.376574792497145,2.4047432319681943,0,0.38444720583661735,0.5606329892642482
0.36337070949382966,0.585728232201343,3696,32.85622024536133,39.41308975219727,36.435271660486855,2.3313266607042116,0,0.38444720583661735,0.5606329892642482
0.41661080056765054,0.5897929320219468,9163,31.813491821289062,40.12904357910156,36.10360963003976,2.308369514608493,0,0.38444720583661735,0.5606329892642482
0.425159784283631,0.5687496787017312,1771,32.4063606262207,38.094459533691406,35.54599314150603,1.8979351393774808,0,0.38444720583661735,0.5606329892642482
0.34951717514301556,0.5561088306493721,1078,34.00048828125,39.419551849365234,36.61744144984654,2.1528746180566674,0,0.38444720583661735,0.5606329892642482
0.1091111247263781,0.6546323576798458,1155,19.452836990356445,39.416412353515625,34.3939811706543,5.080616727540369,1,0.16540248179566658,0.6215586706446208
0.22231402249865823,0.6146403507801039,4466,30.76738929748535,38.23391342163086,34.08054943742423,2.60685672720265,1,0.16540248179566658,0.6215586706446208
0.4034192315760393,0.6009469836062645,847,32.235198974609375,38.314334869384766,35.208073355934836,2.3852692490388665,0,0.38444720583661735,0.5606329892642482
0.3846684848152075,0.5791804460762034,1386,33.89338302612305,39.157493591308594,36.85448816087511,2.0793992083122936,0,0.38444720583661735,0.5606329892642482
0.3933737927536835,0.5764307318857972,3773,34.12992858886719,39.68085479736328,37.31569461433255,2.1077996538038293,0,0.38444720583661735,0.5606329892642482
0.40881954835609874,0.573147497575691,3773,34.626853942871094,40.06060409545898,37.54412468112245,2.0332644774801034,0,0.38444720583661735,0.5606329892642482
0.3992563131010017,0.5862690799785591,3003,34.051692962646484,40.88028335571289,37.6675656636556,2.2088868577067613,0,0.38444720583661735,0.5606329892642482
0.42595198158738257,0.5799805102052944,14476,30.456716537475582,40.62046432495117,36.458096544793314,2.639154318070235,0,0.38444720583661735,0.5606329892642482
0.4977989261916599,0.47509915951298587,4928,33.67263412475586,41.13459014892578,37.39721077680588,2.063821265981273,0,0.38444720583661735,0.5606329892642482
0.1647822981619633,0.5954033034739126,2387,29.916887283325195,41.30815124511719,34.91418253990911,3.312779660575316,1,0.16540248179566658,0.6215586706446208
