x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.2730765065819606,0.3571834561222702,616,40.13934326171875,41.07929229736328,40.733394145965576,0.3473575154312401,0,0.46735358562900076,0.25714124478489925
0.33670067971805434,0.7152499624482176,693,40.7790641784668,42.33379364013672,41.129331800672745,0.48413039490682597,1,0.42876545548672146,0.5629094923380027
0.4293386409893126,0.5583439644903518,1232,41.505836486816406,42.578590393066406,42.18364357948303,0.32294250073219943,1,0.42876545548672146,0.5629094923380027
0.49164377903342227,0.3361420143332546,1309,41.90411376953125,42.88290023803711,42.411260043873504,0.3482247000266079,0,0.46735358562900076,0.25714124478489925
0.34634526447872965,0.42866792658605346,1001,41.50677108764648,41.9036979675293,41.704304034893326,0.10491598847033866,1,0.42876545548672146,0.5629094923380027
0.4917817303139514,0.3226813277435761,1463,41.699214935302734,43.57917785644531,42.58515046772204,0.5156135082012439,0,0.46735358562900076,0.25714124478489925
0.4074191578901582,0.5828165292268723,1001,41.92403793334961,42.53395080566406,42.353803194486176,0.16329100625643214,1,0.42876545548672146,0.5629094923380027
0.3427738296523923,0.6996412305658442,1078,41.868797302246094,42.34990692138672,42.044454029628206,0.12517549233705977,1,0.42876545548672146,0.5629094923380027
0.4424212738252907,0.5361727133835122,924,40.17378616333008,41.30290985107422,40.745134353637695,0.29092024018403495,1,0.42876545548672146,0.5629094923380027
0.3690289473852243,0.6419830779381058,847,40.43425750732422,41.86736297607422,41.09614354913885,0.47279923431600396,1,0.42876545548672146,0.5629094923380027
0.47474404418063976,0.4561422588792741,2079,42.271366119384766,43.06248474121094,42.69306536074038,0.20017916483007583,1,0.42876545548672146,0.5629094923380027
0.46228073934341635,0.5408508750973818,847,41.82696914672852,42.45641326904297,42.22929382324219,0.20417373777938735,1,0.42876545548672146,0.5629094923380027
0.3871304108285869,0.6367643647647957,924,40.73152923583984,41.68892288208008,41.235192934672035,0.35764685802915036,1,0.42876545548672146,0.5629094923380027
0.5127093656667016,0.0805780657178925,924,41.61586380004883,42.32002258300781,41.98157660166422,0.19843773075012228,0,0.46735358562900076,0.25714124478489925
0.5275637582272088,0.1491767898522386,616,41.754005432128906,44.6378288269043,42.67467975616455,0.8810159805235153,0,0.46735358562900076,0.25714124478489925
0.5268544448618329,0.23300579793290285,4774,40.49559783935547,42.67397689819336,41.37954404277186,0.4633241474101731,0,0.46735358562900076,0.25714124478489925
0.40325527778024434,0.369894815331322,616,41.99016189575195,42.73649215698242,42.35776329040527,0.27793085627485486,0,0.46735358562900076,0.25714124478489925
0.3855487420202816,0.6753123768829201,1771,41.08049392700195,41.8681755065918,41.380236915920094,0.2293348380429932,1,0.42876545548672146,0.5629094923380027
0.4659172248502402,0.5443571736933651,1001,41.50593948364258,42.07804870605469,41.82285719651442,0.17700138349867245,1,0.42876545548672146,0.5629094923380027
0.47673878943300796,0.5205925043580852,1540,41.25436019897461,41.73435592651367,41.48454246520996,0.14606517377347758,1,0.42876545548672146,0.5629094923380027
0.38525343826859576,0.680804429396724,1001,40.92733001708984,41.3297004699707,41.13070297241211,0.1310066078691675,1,0.42876545548672146,0.5629094923380027
0.4620583847904063,0.5951664871213084,924,40.72996139526367,41.22188186645508,40.991074562072754,0.13690521214169474,1,0.42876545548672146,0.5629094923380027
0.4753528467100045,0.5145086331168538,3388,40.72867584228516,42.308895111083984,41.54030539772727,0.34980578858028116,1,0.42876545548672146,0.5629094923380027
0.41940916578910015,0.24357999650665935,693,41.999473571777344,43.99131774902344,42.660227881537544,0.6377069092910772,0,0.46735358562900076,0.25714124478489925
0.47116522271797523,0.5350003341197138,1309,43.06945037841797,44.115970611572266,43.371039895450366,0.24452649105453184,1,0.42876545548672146,0.5629094923380027
0.5295645788383088,0.3197167881024315,1001,43.12827682495117,43.80159378051758,43.28991611187275,0.193859782795721,0,0.46735358562900076,0.25714124478489925
0.44651920862450606,0.2233413187841792,1463,42.35402297973633,43.421295166015625,42.95798110961914,0.2971252458508569,0,0.46735358562900076,0.25714124478489925
0.4644184876572173,0.4908400974200382,770,42.42255783081055,44.0127182006836,43.261897277832034,0.5078702621067722,1,0.42876545548672146,0.5629094923380027
0.4507407248044339,0.4682544268884003,1925,43.25448226928711,44.315616607666016,43.747298889160156,0.34477902565283824,1,0.42876545548672146,0.5629094923380027
0.44536392781595685,0.4945397147509794,3157,40.63873672485352,43.37359237670898,42.6661262512207,0.5361812732749506,1,0.42876545548672146,0.5629094923380027
0.3687753958648811,0.6250451980773529,1155,40.74795913696289,42.94051742553711,42.1179807027181,0.7562826428990874,1,0.42876545548672146,0.5629094923380027
0.5361681797737786,0.5202065116011932,4543,41.320613861083984,43.3765983581543,42.13870459087824,0.5692990216840604,1,0.42876545548672146,0.5629094923380027
0.44698587254949906,0.5201364216147641,2310,42.11621475219727,43.72296142578125,42.981143697102866,0.4439482310224439,1,0.42876545548672146,0.5629094923380027
0.44922794757140294,0.5081411559834242,1232,39.172889709472656,43.224246978759766,42.24914741516113,0.9558259762031803,1,0.42876545548672146,0.5629094923380027
0.4372382140485501,0.5831989400445353,770,42.5721435546875,43.56787490844727,43.13468856811524,0.33516263777438793,1,0.42876545548672146,0.5629094923380027
0.5185116262017716,0.19325332220716526,1386,42.43748092651367,44.17254638671875,43.68687947591146,0.5257130545205069,0,0.46735358562900076,0.25714124478489925
