x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5000560875738174,0.5578277839950407,1386,28.34933090209961,34.93568801879883,31.436418533325195,2.431774007912286,0,0.5045843158230403,0.5955469509986608
0.5750301530265978,0.697157650627895,4543,22.580059051513672,35.75016021728516,29.100612575724973,3.5015342520182138,0,0.5045843158230403,0.5955469509986608
0.48004021999792845,0.7496609650247734,4235,20.281312942504883,26.843568801879883,23.81004253734242,2.019651622893874,0,0.5045843158230403,0.5955469509986608
0.5605674901369516,0.7107836085242218,1001,23.40461540222168,31.55731010437012,26.61155128479004,2.8995573085486908,0,0.5045843158230403,0.5955469509986608
0.41097366532325186,0.6301469941945443,2541,26.851701736450195,33.77123260498047,31.310808008367363,1.7566203629796364,0,0.5045843158230403,0.5955469509986608
0.4691713999755032,0.5195036541161654,2464,29.949079513549805,37.36861801147461,33.601583540439606,2.349847313648924,0,0.5045843158230403,0.5955469509986608
0.6121182024422428,0.4634700843786059,1386,32.715728759765625,40.148956298828125,36.23803032769097,3.1469378797224263,0,0.5045843158230403,0.5955469509986608
0.6012019294388702,0.5848361064937935,616,34.40721130371094,42.01955795288086,37.197797775268555,3.5359713791267224,0,0.5045843158230403,0.5955469509986608
0.4999488591509772,0.40615798310503026,1771,35.03761291503906,40.969486236572266,37.52480150305706,2.3901017915671425,0,0.5045843158230403,0.5955469509986608
0.503398516744073,0.5534432699790214,693,33.21158218383789,38.8120231628418,36.667516496446396,2.3208127777393734,0,0.5045843158230403,0.5955469509986608
0.6002662726322014,0.4930629032927965,2233,34.65535354614258,42.76830673217773,37.2851070535594,2.8359048160394136,0,0.5045843158230403,0.5955469509986608
0.4391107121570858,0.3989877683972181,1155,32.84789276123047,37.555694580078125,34.81362559000651,1.525017188751728,0,0.5045843158230403,0.5955469509986608
0.30089083551123086,0.5397926167401694,1309,32.36276626586914,36.338775634765625,34.72502472821404,1.258092322712612,0,0.5045843158230403,0.5955469509986608
0.3429089960826117,0.6741748698981657,693,35.65616226196289,42.17730712890625,38.18948067559136,2.069883787882256,0,0.5045843158230403,0.5955469509986608
0.2193345294429044,0.5983642953903484,1463,35.39113235473633,61.38947677612305,38.445376546759356,5.638047136151237,0,0.5045843158230403,0.5955469509986608
0.3682341476874617,0.6610443003065702,1463,33.54837417602539,38.2505111694336,35.728107050845495,1.73660026974725,0,0.5045843158230403,0.5955469509986608
0.47407161167994005,0.6545510123247382,1925,31.89202308654785,41.05973052978516,36.19654975891113,1.917486638269097,0,0.5045843158230403,0.5955469509986608
0.4654386808701187,0.5896272558208983,5082,31.677753448486328,40.65345764160156,36.24597821091161,2.226646684342608,0,0.5045843158230403,0.5955469509986608
0.5509207478471051,0.6656239851517265,1694,26.329370498657227,35.04401016235352,30.117765946821734,2.9176283312365157,0,0.5045843158230403,0.5955469509986608
0.4906396272072877,0.8358973493615074,616,22.867658615112305,30.88349342346192,25.65228009223938,2.67993737361252,0,0.5045843158230403,0.5955469509986608
0.3950129940236546,0.7193911262806362,4158,22.74467658996582,32.47111892700195,27.884411387973362,2.2586774521042465,0,0.5045843158230403,0.5955469509986608
0.6978462390028044,0.8123871318492072,924,27.2677059173584,34.9502067565918,29.208962281545002,2.133193437843297,0,0.5045843158230403,0.5955469509986608
0.6451719690775434,0.5961990034501613,4466,30.173126220703125,41.881160736083984,34.22928862736143,3.2617445252904456,0,0.5045843158230403,0.5955469509986608
0.6739706245930033,0.4983581222790686,1694,30.61993408203125,40.56198120117188,34.466500542380594,3.6211975721508174,0,0.5045843158230403,0.5955469509986608
0.6211957580070384,0.6206948971622303,1155,30.820009231567383,36.704044342041016,33.39159291585286,2.479794258162494,0,0.5045843158230403,0.5955469509986608
0.5580914607205898,0.6116961174557359,924,30.61685943603516,37.326698303222656,33.88085095087687,3.091848762515212,0,0.5045843158230403,0.5955469509986608
0.5886159943007429,0.4958572509339773,3003,30.772592544555664,39.759544372558594,34.41808059888008,2.5049058837683895,0,0.5045843158230403,0.5955469509986608
-0.948121659536165,1.0371456248002366,770,11.607464790344238,35.03522109985352,26.339064025878905,9.652350903229546,1,-0.9481216595361651,1.0371456248002366
0.4841331183915901,0.3366165214282572,847,24.27397346496582,29.11678695678711,26.498950958251953,1.4273500006250097,0,0.5045843158230403,0.5955469509986608
