x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5301797347206159,0.5419663761119783,22099,36.55600357055664,46.57972717285156,41.88126805268929,3.2567347474157393,0,0.46078594433438874,0.4672936951494874
0.48921360521929447,0.37255027766154053,3003,38.14315414428711,46.82500076293945,44.88438787215795,2.418190533878421,0,0.46078594433438874,0.4672936951494874
0.6698851786263763,0.4146640370325969,616,24.473087310791016,45.78089904785156,43.037965297698975,7.501871897908262,0,0.46078594433438874,0.4672936951494874
0.4355708426385493,0.4507236023680416,8855,37.419376373291016,49.49381637573242,43.25456596042799,4.351740777674107,0,0.46078594433438874,0.4672936951494874
0.3342291046616721,0.6464242758131026,693,34.628910064697266,45.16508102416992,41.548820071750214,3.654198308545457,0,0.46078594433438874,0.4672936951494874
0.6816728463294504,3.419365543818012,1309,41.876861572265625,46.39068984985352,44.956055136287915,1.0059841704962043,1,0.5699101884377782,2.9379437505622175
0.394975189258846,0.47342780680160823,4928,12.441340446472168,47.95546340942383,41.893324598670006,5.9412550146062415,0,0.46078594433438874,0.4672936951494874
0.5410319870531624,0.3467260433388355,616,44.64002227783203,47.49848937988281,46.156583309173584,0.8174709827678113,0,0.46078594433438874,0.4672936951494874
0.4892635001616348,0.30243278014857056,2387,37.98616790771485,48.58846664428711,46.34319908388199,2.0194251590809884,0,0.46078594433438874,0.4672936951494874
0.40357526495208973,0.30879718801254097,3542,36.78355026245117,48.49971771240234,45.23059836677883,3.2683947540998983,0,0.46078594433438874,0.4672936951494874
0.5092772813350707,0.3670809843133718,2387,36.65978240966797,45.81777572631836,43.739796423142955,2.569450003364399,0,0.46078594433438874,0.4672936951494874
0.3435037136892201,0.4859659492360898,1078,36.693809509277344,47.06770706176758,42.46174240112305,4.919812197668395,0,0.46078594433438874,0.4672936951494874
0.4573645586998143,0.6246547443329101,693,44.07467269897461,44.780120849609375,44.39074961344401,0.2449084590930768,0,0.46078594433438874,0.4672936951494874
0.5041898841577082,2.7735431644881685,770,43.15721130371094,44.642616271972656,44.178226470947266,0.43397097878002566,1,0.5699101884377782,2.9379437505622175
0.5439584150963629,2.9248588365309782,1309,42.5701789855957,44.28721237182617,43.67272926779354,0.4388695578251703,1,0.5699101884377782,2.9379437505622175
0.5498196081675913,2.634007457411711,2310,42.35327911376953,46.09928894042969,44.141758346557616,0.9222974298246561,1,0.5699101884377782,2.9379437505622175
0.39831005296656063,0.5479384107886844,2618,35.577877044677734,46.45576477050781,42.3827480989344,4.331510199556314,0,0.46078594433438874,0.4672936951494874
0.45462320669853556,0.6587592561329517,924,33.66737365722656,44.79331588745117,43.26427014668783,3.079941301526966,0,0.46078594433438874,0.4672936951494874
