x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.7976654778427844,0.6718038093960272,924,44.17134094238281,52.00094604492188,48.92905902862549,3.3489831620913852,2,0.7450379945227958,0.6368138087746547
0.4430256574420192,0.7510496875028883,2079,45.33013534545898,47.91722106933594,46.51177639431424,0.7051509843538565,4,0.44687791472137517,0.7637117217130769
0.391613376558034,0.6052856563754394,1309,45.20039367675781,51.10756301879883,47.71591029447668,1.510863369233169,5,0.4192551073162953,0.5906815655708065
0.45003783245529627,0.7582529765816628,616,48.83866882324219,51.89118957519531,50.63562345504761,0.9526959321067308,4,0.44687791472137517,0.7637117217130769
0.6181555354449109,0.5632647012915589,1155,49.21014022827149,55.37130355834961,52.368952941894534,1.9090171932105542,1,0.5552047753341673,0.6281680314949694
0.4475702542668101,0.7818325010546796,1386,48.23846054077149,53.49887847900391,51.1001296573215,1.525440335371788,4,0.44687791472137517,0.7637117217130769
0.5459628922388594,0.8035101619765878,1078,47.95641326904297,52.440528869628906,50.30639784676688,1.7599046497649669,3,0.5248504131340094,0.7878412199602973
0.4555870657299904,0.574087728267822,616,52.4112434387207,55.63467788696289,54.42690944671631,1.1741211922737413,5,0.4192551073162953,0.5906815655708065
0.5282110023808811,0.6089224025631883,2233,52.45417404174805,56.417457580566406,54.556937513680296,1.468749303519542,1,0.5552047753341673,0.6281680314949694
0.5755678449063855,0.615122692877148,693,50.89100646972656,55.49175262451172,53.26107533772787,2.1036785975240693,1,0.5552047753341673,0.6281680314949694
0.5597426240073975,0.6129152714745799,1386,49.66205596923828,57.7059440612793,53.216094970703125,2.543508109246515,1,0.5552047753341673,0.6281680314949694
0.42168851380048744,0.5947877642092355,847,52.71746063232422,56.60092544555664,54.81867148659446,1.4005677480736702,5,0.4192551073162953,0.5906815655708065
0.6924105112028074,0.6018238081532821,693,51.7745246887207,57.10580825805664,54.30254999796549,2.2769122089725236,2,0.7450379945227958,0.6368138087746547
0.41993338836482685,0.538328226055214,1232,50.56977462768555,55.12166976928711,53.0834059715271,1.3842607253741115,5,0.4192551073162953,0.5906815655708065
0.5059932002529772,0.42001411705012087,616,48.1072883605957,56.341827392578125,54.500301361083984,2.6633994927836366,0,0.5098553311260512,0.43233635556602684
0.45542628552266173,0.3707491668828787,770,52.43777084350586,56.8289909362793,56.10890846252441,1.3066657149760321,0,0.5098553311260512,0.43233635556602684
0.4950977527674528,0.4468112678303013,3388,49.9222526550293,56.705692291259766,54.29149714383212,2.1662448842559416,0,0.5098553311260512,0.43233635556602684
0.5473367619431954,0.6195384708099639,847,52.555442810058594,56.975616455078125,54.946833870627664,1.7077248401610376,1,0.5552047753341673,0.6281680314949694
0.49763664813557573,0.6655425923873982,2310,53.41260528564453,58.53734970092773,56.49330393473307,1.5328139697833267,1,0.5552047753341673,0.6281680314949694
0.5737314221355929,0.6665665052056379,616,52.97193908691406,57.259708404541016,55.098023414611816,2.0287522868909647,1,0.5552047753341673,0.6281680314949694
0.6349471820297924,0.6255342481588924,847,51.82147216796875,57.89338684082031,54.70904471657493,2.7415595306230673,1,0.5552047753341673,0.6281680314949694
0.4976281436751797,0.8102682965948244,1463,48.940086364746094,55.94369125366211,52.29222448248612,2.1664893139350654,3,0.5248504131340094,0.7878412199602973
0.5234723745590872,0.7289523192399733,1848,47.84065628051758,54.76371383666992,51.63275130589803,2.1102262171588655,3,0.5248504131340094,0.7878412199602973
