x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.6550245995081901,0.29948075523367085,1386,32.17188689488058,32.975239111772346,32.554189773216144,0.21569996698252378,1,0.543678455672876,0.40600983921798856
0.49076164369614195,0.4169936548197796,616,30.927743231962424,31.470744414012163,31.2584125613866,0.21272474214373893,1,0.543678455672876,0.40600983921798856
0.518098170092328,0.4384926360457505,770,31.520597145833595,33.435147260219765,32.65703557848591,0.6221260981243368,1,0.543678455672876,0.40600983921798856
0.4887041324874998,0.49205067408247366,616,34.39306396792047,35.55165437822426,34.91202147410308,0.36915217962114866,1,0.543678455672876,0.40600983921798856
0.3600632579082981,0.4602693944988756,693,33.12129223556708,34.90889653290084,34.308359514861145,0.6868193498770288,0,0.3338856158110763,0.4220334673802461
0.3077079737138545,0.3837975402616166,616,32.44517901400572,33.27416878066651,32.904502397465,0.300943360906828,0,0.3338856158110763,0.4220334673802461
0.5252555523833801,0.3514577899996918,616,37.03051246001375,38.271783772518,37.78834064914174,0.4760935641368362,1,0.543678455672876,0.40600983921798856
0.5342218585600472,0.3223821820582705,770,35.607808919042405,36.12545430914273,35.79667832716481,0.1767084751340957,1,0.543678455672876,0.40600983921798856
0.6002663171594836,0.4376461837763689,770,31.286453555053185,32.56923620998916,31.735764071900878,0.4031843641077825,1,0.543678455672876,0.40600983921798856
0.5997452353023799,0.45392821500269487,847,31.424626564996995,33.29407446694901,32.48313003681563,0.5240564101297241,1,0.543678455672876,0.40600983921798856
0.5686240861869757,0.38845717488413606,770,31.92205748458452,33.82772415308824,33.257941334396435,0.6431539752660852,1,0.543678455672876,0.40600983921798856
0.5357131925669043,0.4514401050690374,1155,31.20461595446552,33.143995904668245,31.989144693481762,0.6040253248887827,1,0.543678455672876,0.40600983921798856
0.4640482244583053,0.41377886042600004,616,28.48564173735604,30.759115073855693,29.541958667996475,0.9593906497618365,1,0.543678455672876,0.40600983921798856
