x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.4400890808205296,0.5813619149701836,2002,29.686851501464844,39.33341979980469,34.88912685100849,3.5975486957108362,0,0.500003444193835,0.5836102975641312
0.408210432312893,0.6273159194477242,1232,28.46703338623047,36.06451416015625,33.793028235435486,2.5905608962581685,1,0.3844206236155703,0.6372205648693251
0.522401373984931,0.5281290117357261,8316,26.710914611816406,39.085079193115234,32.79858523828012,3.926509955605187,0,0.500003444193835,0.5836102975641312
0.39458385637903115,0.6193484860037247,16863,29.84476661682129,42.485107421875,35.42066381619946,2.5548600772316634,1,0.3844206236155703,0.6372205648693251
0.4262687729806716,0.5694222324527818,10780,34.25328063964844,42.34879302978516,38.46545282091413,2.450124393794578,0,0.500003444193835,0.5836102975641312
0.5315940750306702,0.6021593053160971,4389,33.028987884521484,42.23500061035156,37.502687219987834,3.69585747152706,0,0.500003444193835,0.5836102975641312
0.4947675097658897,0.5750977961764524,6237,32.67950820922852,47.33930206298828,38.62519728107217,4.206252788160548,0,0.500003444193835,0.5836102975641312
0.5477680469810801,0.5242133562509007,770,32.49992370605469,41.45319747924805,36.99095420837402,4.329961274141525,0,0.500003444193835,0.5836102975641312
0.5320096502835048,0.624794315741681,9548,32.24418258666992,44.48599624633789,38.01610377527052,4.197508429761542,0,0.500003444193835,0.5836102975641312
0.5211393575903448,0.6112470149189654,7392,32.976043701171875,45.6109619140625,38.9833455880483,4.324670206101447,0,0.500003444193835,0.5836102975641312
0.3680257311868,0.6196447484006811,1078,37.18701934814453,44.09714889526367,41.15558133806501,2.8041368619630362,1,0.3844206236155703,0.6372205648693251
0.5067241685880847,0.625204063106281,10472,34.938255310058594,47.46052169799805,40.85952540004955,3.941896344175278,0,0.500003444193835,0.5836102975641312
0.3668624745835569,0.6825731056251705,616,38.4713020324707,45.66490173339844,41.903411865234375,3.2842148189406895,1,0.3844206236155703,0.6372205648693251
0.47727240591264364,0.5944739649722427,3003,36.59822845458984,47.63041687011719,41.837178841615334,4.166053302647315,0,0.500003444193835,0.5836102975641312
