x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.31258175696320467,0.5395908485172167,693,48.88030624389648,49.81246566772461,49.40606011284722,0.3301208907212146,0,0.2968581300503538,0.5437662520080412
0.29392242609035235,0.5530594174251532,1232,49.72562026977539,50.234256744384766,50.00334906578064,0.15060834531527345,0,0.2968581300503538,0.5437662520080412
0.34578761315239614,0.6593185759925546,770,50.40766525268555,51.78055191040039,51.14655380249023,0.4324308134383343,1,0.33220787710599187,0.7206154554627273
0.3254556323305598,0.7569359536794972,924,50.29773712158203,52.06815719604492,51.07818412780762,0.6156222299190016,1,0.33220787710599187,0.7206154554627273
0.29817310952458276,0.5487490441355932,770,47.93551254272461,48.520263671875,48.26668014526367,0.18000743448365544,0,0.2968581300503538,0.5437662520080412
0.35787522014828865,0.6459682948716288,1694,49.487586975097656,50.488277435302734,49.992904316295274,0.27789661313061964,1,0.33220787710599187,0.7206154554627273
0.31507682692709543,0.5278349894643335,616,49.41561126708984,50.04005813598633,49.56529378890991,0.2094846927172115,0,0.2968581300503538,0.5437662520080412
0.312183771518426,0.505132433269412,1540,49.62176132202149,50.56766128540039,50.01702709197998,0.2772469352706884,0,0.2968581300503538,0.5437662520080412
0.3011590845957841,0.7644754941128742,924,49.18403244018555,50.27391052246094,49.738834381103516,0.4362566740470417,1,0.33220787710599187,0.7206154554627273
0.31329094649626527,0.5377375857590716,770,49.96163177490234,50.80854415893555,50.262990188598636,0.25000554452251594,0,0.2968581300503538,0.5437662520080412
0.28806304499311475,0.5780174031653834,847,48.702823638916016,49.5362548828125,49.215278972278945,0.24612622782011534,0,0.2968581300503538,0.5437662520080412
0.28665342320525145,0.5586039971269989,2156,49.327781677246094,50.58991622924805,50.17226900373186,0.2909631578374342,0,0.2968581300503538,0.5437662520080412
0.33734608368287067,0.6616411562879928,1309,50.71003723144531,51.60765075683594,51.145136440501496,0.23459057606956946,1,0.33220787710599187,0.7206154554627273
0.34862785385084677,0.654596241374096,616,51.10686492919922,52.64275741577149,51.688969135284424,0.44637531846529116,1,0.33220787710599187,0.7206154554627273
0.2775263113032038,0.5491484969801982,693,49.65366363525391,50.288204193115234,50.0130869547526,0.23528446728234714,0,0.2968581300503538,0.5437662520080412
0.2792469841895403,0.5435028106418187,1078,49.79935073852539,50.35335159301758,49.99080358232771,0.1502012907115311,0,0.2968581300503538,0.5437662520080412
0.30187586531941385,0.7685578961871993,1078,48.07944869995117,51.04029846191406,49.33926446097238,1.150707517964099,1,0.33220787710599187,0.7206154554627273
0.2552182398096693,0.5493838692428828,924,48.93946838378906,49.60042190551758,49.295441309611,0.20115074097781407,0,0.2968581300503538,0.5437662520080412
0.3030415022560218,0.5360967906778948,616,49.23726272583008,49.71960067749024,49.42277383804321,0.16111989411955271,0,0.2968581300503538,0.5437662520080412
0.3241773473778713,0.5421035896985786,1617,49.67575073242188,50.763954162597656,50.1936761765253,0.32281379830338736,0,0.2968581300503538,0.5437662520080412
0.343472206359916,0.7279855824695532,1001,47.9205322265625,51.07365798950195,49.258993295522835,0.9442878112639111,1,0.33220787710599187,0.7206154554627273
0.3518732307331199,0.7048159243456912,1309,48.24236297607422,49.75579071044922,48.896272995892694,0.40406802196376435,1,0.33220787710599187,0.7206154554627273
0.28385547798704674,0.7456937914147961,693,45.207149505615234,46.74815368652344,46.222086588541664,0.4197412247162662,1,0.33220787710599187,0.7206154554627273
0.2570510743137271,0.7705817585973396,2849,44.28060150146485,46.54560852050781,45.18316897830448,0.6425273724860625,1,0.33220787710599187,0.7206154554627273
0.33923689861309475,0.7396306605640481,1155,47.31524658203125,48.2065658569336,47.782937113444014,0.2661989231499003,1,0.33220787710599187,0.7206154554627273
0.4030476911953023,0.7228742257059975,693,49.57803726196289,50.69328689575195,49.885933770073784,0.36530106663695394,1,0.33220787710599187,0.7206154554627273
0.3464295759624351,0.7298605994142817,616,49.73226165771485,50.3648567199707,50.17633676528931,0.19635263001745556,1,0.33220787710599187,0.7206154554627273
0.3336874562624285,0.728101211781669,770,49.59634780883789,50.65355682373047,50.057550048828126,0.36681161378289984,1,0.33220787710599187,0.7206154554627273
0.3727057026041982,0.7147624838396059,1386,48.85077667236328,51.362892150878906,50.78677770826552,0.5735402665373873,1,0.33220787710599187,0.7206154554627273
0.34506623011722387,0.7173696453135782,3157,49.07142639160156,51.156192779541016,49.95336690763148,0.5864859115283749,1,0.33220787710599187,0.7206154554627273
0.315977742136368,0.7335461695584928,3311,49.37102127075195,50.918487548828125,50.19834766831509,0.4271932715350598,1,0.33220787710599187,0.7206154554627273
0.300950582839178,0.725080468407875,1001,49.3010139465332,50.63904571533203,49.9881832416241,0.46761422909775296,1,0.33220787710599187,0.7206154554627273
0.3314527115135396,0.7321870788633034,4466,48.87689208984375,51.41560745239258,50.46145557535106,0.5036624854361942,1,0.33220787710599187,0.7206154554627273
0.3175314285878809,0.7271075097036444,2079,49.819366455078125,50.91218948364258,50.40268876817491,0.27806406502799874,1,0.33220787710599187,0.7206154554627273
0.3372415613962432,0.725557695043058,1232,47.514644622802734,49.71014404296875,48.45303702354431,0.6138252265187939,1,0.33220787710599187,0.7206154554627273
0.3384524736065081,0.7075781411662192,770,47.09871673583984,47.96723175048828,47.58445930480957,0.27292056403524056,1,0.33220787710599187,0.7206154554627273
0.3286171145308276,0.7202525433613155,1540,48.0437126159668,49.47748947143555,48.53302631378174,0.3664463372705142,1,0.33220787710599187,0.7206154554627273
0.3406337211658503,0.7253712256326779,924,48.94266128540039,49.945255279541016,49.32327651977539,0.27979186270401074,1,0.33220787710599187,0.7206154554627273
0.33199457175074,0.7261515143419223,1463,49.49748611450195,51.4379997253418,50.5536581340589,0.5793098423825993,1,0.33220787710599187,0.7206154554627273
