x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.47934394399903685,0.4604520826175897,693,33.517066955566406,35.203792572021484,34.61074998643663,0.5307731309637015,1,0.52406786702889,0.5631964752840259
0.5481547859311836,0.4998902354755792,616,34.471466064453125,35.826351165771484,35.05116319656372,0.5094699250029211,1,0.52406786702889,0.5631964752840259
0.5365056744989496,0.49999741771275147,1694,34.15242004394531,35.68281173706055,34.96098032864657,0.41124099966561095,1,0.52406786702889,0.5631964752840259
0.5361068591508281,0.47318128472387855,693,35.064579010009766,36.81674957275391,35.974525451660156,0.5473359637224067,1,0.52406786702889,0.5631964752840259
0.4955612240867445,0.2123181600854554,770,36.24600982666016,37.33119201660156,36.75136375427246,0.38490584683872225,0,0.5046517980385363,0.23123695997226207
0.5445023398928421,0.22858594168713015,1155,36.78873825073242,39.393531799316406,38.032683563232425,0.9092909268859488,0,0.5046517980385363,0.23123695997226207
0.4395641826991173,0.218730128272056,693,36.30517959594727,37.301387786865234,36.86221906873915,0.32880075022175564,0,0.5046517980385363,0.23123695997226207
0.48053304580330425,0.5515913026414014,770,31.275775909423828,33.68389892578125,32.35752372741699,0.74328827504022,1,0.52406786702889,0.5631964752840259
0.5449153068011867,0.6417970094936242,1309,30.9011459350586,33.2710075378418,32.18326175914091,0.6662365789531101,1,0.52406786702889,0.5631964752840259
0.6338881736717382,0.5865499001153436,770,32.954864501953125,36.32788848876953,34.47705268859863,1.0974561675666323,1,0.52406786702889,0.5631964752840259
0.5402755794103479,0.641214548371614,1001,31.530685424804688,34.33137512207031,32.77917392437275,0.8019467695414305,1,0.52406786702889,0.5631964752840259
0.5815480575507757,0.388001956538946,770,34.89643478393555,37.3357048034668,36.21676063537598,0.7617874883924302,0,0.5046517980385363,0.23123695997226207
0.37196428886926003,0.6035168541867396,616,32.17070388793945,33.950927734375,33.15543556213379,0.5803371622855811,1,0.52406786702889,0.5631964752840259
0.5431296985879079,0.6197891589410829,616,31.177942276000977,32.353858947753906,31.60926914215088,0.35112634247472907,1,0.52406786702889,0.5631964752840259
0.5499291805940466,0.6171814338446813,616,31.215147018432617,32.302303314208984,31.721696138381958,0.38647439194108035,1,0.52406786702889,0.5631964752840259
0.46208318596320186,0.10854861327772274,770,29.95393943786621,32.49279022216797,30.93975887298584,0.8499862970392776,0,0.5046517980385363,0.23123695997226207
