x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.5251290688702887,0.6043607505515425,1771,35.22953796386719,39.84404373168945,37.26597926927649,1.5417249164823266,1,0.48903091323159026,0.6227957470690276
0.4860978991505817,0.6358390306293014,2695,38.159759521484375,41.49534606933594,39.7507931300572,1.1273693586748683,1,0.48903091323159026,0.6227957470690276
0.4940759991496083,0.5603973277939823,847,37.88331604003906,40.81708526611328,39.32990681041371,1.2941847696132043,1,0.48903091323159026,0.6227957470690276
0.48762010760445873,0.6556474710434207,2079,37.47793960571289,41.13737106323242,39.25051766854745,1.1799049982707597,1,0.48903091323159026,0.6227957470690276
0.5364227622174599,0.7252476653328244,1309,32.450191497802734,40.03428649902344,36.683020423440375,2.8272616753867283,1,0.48903091323159026,0.6227957470690276
0.4081833812684967,0.7002015273675233,2079,36.50118637084961,39.27481460571289,38.289971386944806,0.6848106538750038,1,0.48903091323159026,0.6227957470690276
0.47939849044745575,0.7034886230570969,1001,37.723445892333984,40.58755874633789,38.99540769136869,0.9508055291821383,1,0.48903091323159026,0.6227957470690276
0.4115936604500897,0.6689082891840668,1540,38.959991455078125,40.31927490234375,39.69848690032959,0.4371596052878917,1,0.48903091323159026,0.6227957470690276
0.44092168740509946,0.6597102435502882,2002,38.96755599975586,41.49744415283203,40.310366703913765,0.8507248345878043,1,0.48903091323159026,0.6227957470690276
0.46970306379357385,0.6666266815454919,1155,39.1512451171875,42.47091293334961,40.8572390238444,0.9777454133077046,1,0.48903091323159026,0.6227957470690276
0.5224769293020995,0.5529010557514327,1925,36.421417236328125,42.99080276489258,39.35396697998047,2.097665783673664,1,0.48903091323159026,0.6227957470690276
0.5196891904084471,0.39007559533514774,847,38.19137191772461,44.025657653808594,40.849849007346414,2.26641059840457,0,0.4433051579785638,0.3638304149556081
0.5825030530190615,0.23250403337611109,1155,39.27392578125,46.56368255615234,43.45517349243164,2.9662610020210236,0,0.4433051579785638,0.3638304149556081
0.5605773836714492,0.655137189095401,3619,35.36772537231445,43.73569107055664,39.09535233517911,2.411787828145264,1,0.48903091323159026,0.6227957470690276
0.4946416499129778,0.6415922919519323,4004,36.714088439941406,43.255855560302734,39.89461392622728,1.9469513328505244,1,0.48903091323159026,0.6227957470690276
0.44150041170317444,0.5963814201934563,616,38.40285873413086,40.34381103515625,39.09975337982178,0.6443579301678023,1,0.48903091323159026,0.6227957470690276
0.48542371040304233,0.4473181489754605,1694,38.742305755615234,44.2918586730957,41.284433885054156,2.2131851942866767,0,0.4433051579785638,0.3638304149556081
0.4856304439773869,0.45208440991174614,2849,28.36088180541992,43.93605422973633,40.03113844587996,2.830371060781222,0,0.4433051579785638,0.3638304149556081
0.44027726919975546,0.35402251523917294,2002,40.14630508422852,44.51092147827149,41.94050979614258,1.4918706582029224,0,0.4433051579785638,0.3638304149556081
0.4295137756284211,0.27820480848374113,924,41.17660140991211,45.20266342163086,43.42034721374512,1.6177295245171777,0,0.4433051579785638,0.3638304149556081
0.44195179801643253,0.35088077557691616,847,41.19486999511719,47.28448867797852,43.53868970003995,2.3380749434381847,0,0.4433051579785638,0.3638304149556081
0.5063684860004615,0.3821984569759088,847,39.86977005004883,45.90538787841797,42.467232790860265,2.62630623971005,0,0.4433051579785638,0.3638304149556081
0.439938262185512,0.29549336771997325,1463,33.644065856933594,45.40095901489258,42.18985105815687,3.150859620297752,0,0.4433051579785638,0.3638304149556081
0.32862503505545004,0.29916030865567006,1001,42.32173538208008,44.26883316040039,43.01665995671199,0.6583022372937042,0,0.4433051579785638,0.3638304149556081
0.516529201333554,0.26027545814059,770,40.3467903137207,48.56857681274414,44.80569839477539,3.5074219439256744,0,0.4433051579785638,0.3638304149556081
0.5135282969272358,0.32220365507850673,8624,39.35283279418945,50.02252197265625,44.64965626171657,3.3121931960664646,0,0.4433051579785638,0.3638304149556081
0.40674682786779853,0.32585248966652597,2156,42.08014297485352,48.40665054321289,44.69306455339704,2.270820319419664,0,0.4433051579785638,0.3638304149556081
0.37216522732759816,0.39407162807452767,8316,41.88298034667969,48.3267822265625,44.69910918341743,1.9321774801281288,0,0.4433051579785638,0.3638304149556081
0.3836723601345758,0.44215226174707684,1386,42.99448776245117,45.92782974243164,44.449412451850044,1.2527388106202684,0,0.4433051579785638,0.3638304149556081
0.37921035452029217,0.455740213892868,2002,26.82964515686035,46.53639602661133,43.13680362701416,4.577342742298031,0,0.4433051579785638,0.3638304149556081
0.3392697292585569,0.45967600439710743,693,42.51667404174805,44.05420684814453,43.20724614461263,0.47857821968442105,0,0.4433051579785638,0.3638304149556081
0.3761142989013159,0.4693498589023398,2464,42.45983123779297,45.06766891479492,43.69488596916199,0.8496120841966475,0,0.4433051579785638,0.3638304149556081
0.36890267279332145,0.3618846484203905,11627,42.35224151611328,49.475860595703125,44.892470378749415,1.443541890306417,0,0.4433051579785638,0.3638304149556081
0.4652882859123284,0.5207458574933247,847,39.53050994873047,45.485130310058594,43.04865958473899,1.847198343258709,1,0.48903091323159026,0.6227957470690276
0.48542319158942276,0.6248150893402544,1001,36.85066223144531,44.38445281982422,40.54877325204703,2.3783814023804304,1,0.48903091323159026,0.6227957470690276
0.5232091896577498,0.5103296659486058,2849,32.0108757019043,44.34748840332031,40.13190305555189,3.0399654263280427,1,0.48903091323159026,0.6227957470690276
0.4963210994313002,0.6775732877419386,8393,35.77388381958008,43.45961380004883,39.9556468648648,2.0034940483464205,1,0.48903091323159026,0.6227957470690276
0.4540979850368642,0.6180340283256472,1771,22.60124397277832,44.9512939453125,40.04766920338506,4.867556437609788,1,0.48903091323159026,0.6227957470690276
0.5352658174717908,0.5710935304632792,4081,27.156902313232425,46.30904006958008,41.20664103525989,4.150261407029859,1,0.48903091323159026,0.6227957470690276
0.47762298443617174,0.5242595640948557,616,39.51301193237305,43.87276458740234,41.37923288345337,1.7954697509750173,1,0.48903091323159026,0.6227957470690276
0.49592753194179234,0.42343563088490827,1386,39.72191619873047,45.43326568603516,42.055697758992515,2.3394040234275644,0,0.4433051579785638,0.3638304149556081
0.49742079264982836,0.24385444461308126,3311,41.01179504394531,50.35933303833008,45.27106342759243,2.688969287990225,0,0.4433051579785638,0.3638304149556081
0.5277430774850007,0.6445313684996916,1232,38.7105712890625,45.42739868164063,41.87946367263794,2.2785457705364798,1,0.48903091323159026,0.6227957470690276
0.5513779555351995,0.6713054220998211,1540,36.53851318359375,44.38762283325195,40.82492294311523,2.763966094394372,1,0.48903091323159026,0.6227957470690276
0.4620498360555243,0.5579705486014839,1848,40.75326156616211,46.17601013183594,43.63308874766032,1.6865912286310425,1,0.48903091323159026,0.6227957470690276
