x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.4801362585697023,0.6864385440937646,1001,47.64559173583984,50.092899322509766,48.76169057992789,0.753972852137045,1,0.5283819496769815,0.6524255818907553
0.4795502925893807,0.6040506599068535,770,49.08762741088867,50.77740859985352,49.86049041748047,0.5235602438246353,1,0.5283819496769815,0.6524255818907553
0.47440546236091774,0.6402096071970281,847,49.26950073242188,50.16666412353516,49.62715669111772,0.27549938066142077,1,0.5283819496769815,0.6524255818907553
0.5232705479703708,0.5311726198616037,1001,49.77336883544922,51.53828811645508,50.6486082810622,0.6525523205506735,1,0.5283819496769815,0.6524255818907553
0.46577212147062486,0.4842943490886264,616,49.9315071105957,51.61564636230469,50.77007818222046,0.7566774039582238,0,0.5161068185783186,0.3484677891779032
0.4988109795804493,0.4118463815126202,770,49.90121078491211,52.20521545410156,50.957345199584964,1.0701738840149366,0,0.5161068185783186,0.3484677891779032
0.5319323361996626,0.31383055004507754,2002,49.38203048706055,52.80714416503906,51.13648297236516,1.440368731068057,0,0.5161068185783186,0.3484677891779032
0.4902452257313619,0.31420700844363275,1078,49.66769027709961,53.3975830078125,51.41763959612165,1.4374578880867892,0,0.5161068185783186,0.3484677891779032
0.4566134351084553,0.3207875791037273,616,50.986549377441406,53.20915603637695,51.9778208732605,1.0202658170764458,0,0.5161068185783186,0.3484677891779032
0.5825173987055214,0.5035972248890151,616,49.711063385009766,51.881568908691406,50.81076097488403,0.9802379377640102,1,0.5283819496769815,0.6524255818907553
0.5846557639178775,0.549756613310747,616,49.79356002807617,51.95574951171875,50.83415603637695,0.8580256117842596,1,0.5283819496769815,0.6524255818907553
0.51229870206004,0.7601869425651572,1078,48.436466217041016,51.42814636230469,50.24534634181431,0.9896415687552743,1,0.5283819496769815,0.6524255818907553
0.5921101246688424,0.6164727272057126,693,47.07490158081055,50.30509185791016,48.444325341118706,1.4417982274262668,1,0.5283819496769815,0.6524255818907553
0.460189062151813,0.6781600969070318,616,47.534297943115234,50.41900634765625,48.71165657043457,1.237391319746074,1,0.5283819496769815,0.6524255818907553
0.48781559862625123,0.6322263950381712,616,48.177513122558594,50.80119705200195,49.46730279922485,1.0870658457964673,1,0.5283819496769815,0.6524255818907553
0.46816514687520067,0.6059790333103207,1617,49.08429336547852,52.07329940795898,50.78699620564779,0.8409130750374111,1,0.5283819496769815,0.6524255818907553
0.47892019226252786,0.5991588800786253,1386,50.69126892089844,53.06410598754883,51.962335374620224,0.9784675124677951,1,0.5283819496769815,0.6524255818907553
0.5003062667035718,0.7448592408571356,616,49.33484649658203,52.164546966552734,50.28910779953003,1.1488420635802532,1,0.5283819496769815,0.6524255818907553
0.5253371143299668,0.6506980428571636,693,48.738563537597656,52.52250289916992,50.836919996473526,1.692916112240374,1,0.5283819496769815,0.6524255818907553
0.5105959383064109,0.7325447425610351,1386,49.50677108764648,53.18635940551758,51.094864739312065,1.5953817474433711,1,0.5283819496769815,0.6524255818907553
0.5127263366751567,0.6864749488392548,847,48.18424987792969,52.94761657714844,50.020301818847656,1.782859070239292,1,0.5283819496769815,0.6524255818907553
0.5148987572065032,0.695217617698874,693,48.9792366027832,51.87931060791016,50.54631890190972,1.3196808194213943,1,0.5283819496769815,0.6524255818907553
0.5293149749071241,0.6280366450513283,1694,48.84513473510742,52.6772689819336,50.96152843128551,1.3091328656025512,1,0.5283819496769815,0.6524255818907553
0.5234815990238106,0.6876143392773169,2002,49.73188781738281,52.735877990722656,51.1136835538424,1.1154390502583078,1,0.5283819496769815,0.6524255818907553
0.4694860476067196,0.5716877038830394,1232,50.25901794433594,52.77296829223633,51.51032900810242,1.0664453498416753,1,0.5283819496769815,0.6524255818907553
0.5334538054150444,0.637169236623562,1232,50.10712432861328,51.84181594848633,50.76609420776367,0.5517063953381268,1,0.5283819496769815,0.6524255818907553
0.5518869628524307,0.6378987834170687,924,50.08090591430664,51.87044143676758,51.02296797434489,0.6394174322421197,1,0.5283819496769815,0.6524255818907553
0.5740195136371367,0.5635831174432095,847,49.807395935058594,52.27481460571289,50.90571386163885,1.031035984832098,1,0.5283819496769815,0.6524255818907553
0.5287516187887172,0.6605747398886823,1078,49.681297302246094,52.16407012939453,50.88352039882115,0.7733721657575039,1,0.5283819496769815,0.6524255818907553
0.518187701878048,0.7148873410902182,924,50.25188827514648,52.07054901123047,51.03968079884847,0.5670236932575771,1,0.5283819496769815,0.6524255818907553
0.5249991958418446,0.6403519053260246,924,48.71253204345703,50.77684783935547,49.85951073964437,0.8865536266375905,1,0.5283819496769815,0.6524255818907553
0.5036987158277588,0.5108425924159258,616,48.86729431152344,51.68505096435547,50.15966987609863,1.275926528310709,1,0.5283819496769815,0.6524255818907553
