x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.2421168968752961,0.5154672166974555,847,40.70040130615234,43.71060562133789,42.305761857466265,1.1047320683938218,0,0.25894740145196243,0.5308356286204974
0.24575547853023252,0.5220578707917738,616,43.50446701049805,45.49948501586914,44.549357891082764,0.6487017688882238,0,0.25894740145196243,0.5308356286204974
0.2773807561138726,0.5194468629682196,693,44.09331130981445,44.929779052734375,44.597439236111114,0.2958260859170793,0,0.25894740145196243,0.5308356286204974
0.38610640603531815,0.7881655219125879,693,37.05698776245117,42.940189361572266,41.24812316894531,1.6378738119403282,1,0.38238908182281306,0.8957585220649998
0.2607854842322037,0.5392475226256563,616,40.3794174194336,41.52031707763672,40.754812240600586,0.3911776524771308,0,0.25894740145196243,0.5308356286204974
0.25656754130255544,0.51279828117495,1078,40.45203399658203,42.04109573364258,41.24360111781529,0.44021194186723145,0,0.25894740145196243,0.5308356286204974
0.3062768108688406,0.4531742984824266,1001,39.46087265014648,43.1910400390625,41.80466783963717,1.256265867663855,0,0.25894740145196243,0.5308356286204974
0.22723533847964014,0.5532890365316413,924,42.161354064941406,44.01061630249024,42.99333540598551,0.6021227114148744,0,0.25894740145196243,0.5308356286204974
0.2839379967965726,0.48651640369029325,1540,37.94507598876953,42.38984298706055,40.57894306182861,1.2797019032787664,0,0.25894740145196243,0.5308356286204974
0.29720241280530846,0.5647034435828899,616,42.499698638916016,43.027469635009766,42.75850534439087,0.16279843535393154,0,0.25894740145196243,0.5308356286204974
0.2593910980141566,0.5487409076517044,1001,46.03364562988281,47.20761489868164,46.55212930532602,0.37972821757278435,0,0.25894740145196243,0.5308356286204974
0.2698312018647507,0.5579346334986686,616,46.03382110595703,47.21711730957031,46.502224922180176,0.4721050515550376,0,0.25894740145196243,0.5308356286204974
0.18088780154011969,0.5966510657502894,1078,44.50075149536133,46.40153121948242,45.512814385550364,0.6398262602224775,0,0.25894740145196243,0.5308356286204974
0.3810589266367309,0.9105121539763285,1232,39.704402923583984,41.916954040527344,40.39662575721741,0.582364655903289,1,0.38238908182281306,0.8957585220649998
0.37263371101152265,0.94093661640889,693,38.321510314941406,38.92475509643555,38.611495123969185,0.22610988972429444,1,0.38238908182281306,0.8957585220649998
0.37170416434503895,0.9323177141559299,924,39.0606689453125,41.56038665771485,40.36959012349447,0.7656547607793124,1,0.38238908182281306,0.8957585220649998
0.4004422010854546,0.9068606038712628,616,41.38910675048828,42.647064208984375,42.05528402328491,0.4988340546246296,1,0.38238908182281306,0.8957585220649998
