x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.3691669511846336,0.47536972287406176,770,47.71243667602539,50.30641174316406,49.1551399230957,0.9323212396453263,1,0.4119521673495209,0.4372010579064014
0.5452509033803338,0.6416310042182034,770,48.42150115966797,52.45851516723633,50.68402252197266,1.4177281091841674,0,0.48160865277834897,0.6645929913203973
0.3472808895299475,0.6182591135845039,1309,49.22714614868164,53.03189849853516,50.83234831866096,1.3344076582567703,0,0.48160865277834897,0.6645929913203973
0.4075738699820911,0.6117087732861787,1617,49.75814437866211,53.70430374145508,51.37012717837379,1.2092370698958814,0,0.48160865277834897,0.6645929913203973
0.5863971503805809,0.6580787676093435,1848,40.95609664916992,50.52589416503906,45.42654593785604,2.9533296292959914,0,0.48160865277834897,0.6645929913203973
0.5205306377291855,0.6321744252884703,847,40.366119384765625,45.477989196777344,43.04441313310103,1.8363126598407074,0,0.48160865277834897,0.6645929913203973
0.6033287649957215,0.6079681411736528,1925,43.29570007324219,50.042579650878906,46.72396606445312,2.4139766242155907,0,0.48160865277834897,0.6645929913203973
0.5584162192637775,0.6258132769008203,1232,44.18392562866211,49.12775802612305,46.73053002357483,1.9819060139688738,0,0.48160865277834897,0.6645929913203973
0.5035011367315699,0.6414349067800896,2695,42.40857696533203,49.28615951538086,45.81366915021624,2.0830193813089437,0,0.48160865277834897,0.6645929913203973
0.5823900635553686,0.6799750008925989,1155,42.36747360229492,48.114356994628906,45.85411376953125,2.1981047268842775,0,0.48160865277834897,0.6645929913203973
0.5686467526354321,0.5493623927347802,1386,44.4559211730957,53.04672622680664,49.00141292148166,2.5360205796505007,0,0.48160865277834897,0.6645929913203973
0.4950755250907192,0.5357050901959396,1001,50.09883117675781,53.40917205810547,51.903511634239784,1.0260908264811834,1,0.4119521673495209,0.4372010579064014
0.42666929393130226,0.3917105763225737,1540,50.125579833984375,51.94955062866211,51.503248023986814,0.4091710670237557,1,0.4119521673495209,0.4372010579064014
