x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.553455970814574,0.5794838334518435,1540,39.79024887084961,42.56990814208984,40.808164024353026,0.7569219007142284,1,0.5390302945932257,0.6222632628999332
0.5633956727381092,0.501612553095438,693,39.91033935546875,40.68446350097656,40.30850262112088,0.26164231019372985,0,0.5477954253759534,0.48499829921972276
0.5244074032134804,0.48075069758867517,1078,41.34147262573242,45.7681770324707,43.523157937186106,1.7344095386982816,0,0.5477954253759534,0.48499829921972276
0.5192955809421946,0.4812041137456788,1232,43.46759033203125,46.37729263305664,44.595306158065796,1.2461300673425997,0,0.5477954253759534,0.48499829921972276
0.584083044610029,0.4764258324490991,693,42.017616271972656,47.21056365966797,44.435166676839195,1.8151356848104256,0,0.5477954253759534,0.48499829921972276
0.5007205003861951,0.5924765016018948,847,44.07341766357422,47.62821960449219,45.59117403897372,1.2268191726576958,1,0.5390302945932257,0.6222632628999332
0.5236851055383696,0.5955759535674078,847,43.03110885620117,45.814579010009766,44.83393859863281,0.8318332042149432,1,0.5390302945932257,0.6222632628999332
0.4986934669639905,0.6082670856304746,1232,42.246238708496094,47.557228088378906,45.12749695777893,1.5772323610175831,1,0.5390302945932257,0.6222632628999332
0.5255610560023636,0.6153815714861152,693,42.32134246826172,48.38704681396485,46.69262568155924,2.1856878177426715,1,0.5390302945932257,0.6222632628999332
0.5440418199948567,0.6342851367770387,1463,44.55392074584961,47.443660736083984,45.935568960089434,0.8727432739391304,1,0.5390302945932257,0.6222632628999332
0.5652719004250069,0.5683457374502925,770,44.401153564453125,45.93031692504883,45.56265106201172,0.4577038156201124,1,0.5390302945932257,0.6222632628999332
0.5379888578923588,0.6366354350050343,1001,42.40797805786133,46.30795669555664,44.56032180786133,1.243743335886148,1,0.5390302945932257,0.6222632628999332
0.5430084435882495,0.6425692226127548,2156,42.17309188842773,47.15324020385742,45.45396368844168,1.174851033961729,1,0.5390302945932257,0.6222632628999332
0.571316717458956,0.643379948108757,2695,38.22983932495117,45.49583435058594,41.75647626604353,1.54934250137284,1,0.5390302945932257,0.6222632628999332
0.5614248348627012,0.6544898842376076,847,42.11030960083008,47.42271041870117,45.118771986527875,1.599613775667344,1,0.5390302945932257,0.6222632628999332
0.5394561062226791,0.6662601287478097,3003,36.78729248046875,42.273231506347656,39.15642821483123,1.6462349513601349,1,0.5390302945932257,0.6222632628999332
0.542769049561634,0.6522719790221009,770,35.66209030151367,39.61678314208984,38.05302848815918,1.2589278581787287,1,0.5390302945932257,0.6222632628999332
