x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.26326894098204406,0.5264720353735434,924,24.920419692993164,26.051952362060547,25.463063557942707,0.30307157212421615,1,0.3492620736158623,0.56843901277653
0.27649035974719144,0.5259544850457597,1001,24.55888938903809,25.723752975463867,25.19783562880296,0.40500228889295387,1,0.3492620736158623,0.56843901277653
0.3813411607254622,0.8172984963687087,616,24.96875762939453,25.97974395751953,25.55871868133545,0.33353356671554546,0,0.4349150005975791,0.7462401025306244
0.41137077673148503,0.6133067195339564,693,24.360567092895508,26.43221092224121,25.407322353786892,0.8528101785795223,1,0.3492620736158623,0.56843901277653
0.43764262402733617,0.6845883364795216,693,27.30218505859375,28.894683837890625,27.779797236124676,0.4821776500447952,0,0.4349150005975791,0.7462401025306244
0.32960568953619,0.7121570604198907,770,24.421321868896484,25.894615173339844,25.18559112548828,0.545094978361651,0,0.4349150005975791,0.7462401025306244
0.3781366813891671,0.6043027011896517,693,23.979978561401367,25.729415893554688,24.793933232625324,0.6209322612473875,1,0.3492620736158623,0.56843901277653
0.4448795689857121,0.7059455693761407,847,23.72811317443848,25.613842010498047,24.488658731633965,0.7394589903767727,0,0.4349150005975791,0.7462401025306244
0.4900836801239956,0.7486397655365694,616,26.05268096923828,26.810747146606445,26.449769973754883,0.24862635474885553,0,0.4349150005975791,0.7462401025306244
0.4229560962725153,0.7447430927593588,693,26.36235237121582,27.00084686279297,26.68898646036784,0.2382696182223484,0,0.4349150005975791,0.7462401025306244
0.5754852710741851,0.7645078932660563,616,28.03314781188965,28.513765335083008,28.278448820114136,0.1662403763454992,0,0.4349150005975791,0.7462401025306244
0.34273826384202377,0.6627773852892161,847,24.806516647338867,25.3444938659668,25.100711649114434,0.18607747473648517,1,0.3492620736158623,0.56843901277653
0.3973259140352363,0.7920406060387498,616,25.6196231842041,26.89928436279297,26.00571894645691,0.4084384961573354,0,0.4349150005975791,0.7462401025306244
0.4329248117666991,0.6321407195244918,847,26.81468391418457,29.24821853637696,27.513222087513316,0.7537992637148306,1,0.3492620736158623,0.56843901277653
0.33990468085242576,0.41411904347909084,924,26.944690704345703,27.914161682128903,27.604674180348713,0.2831826554103279,1,0.3492620736158623,0.56843901277653
