x,y,duration,min_diam,max_diam,mean_diam,std_diam,cluster,x_centroid,y_centroid
0.3343408312750552,0.5914319996275991,616,39.73259353637695,41.73871994018555,40.59192228317261,0.7982550293071053,4,0.3073106973739684,0.6804973028174576
0.25820220532819865,0.2973083017334073,847,41.9024658203125,46.98761367797852,43.777259826660156,1.754392176250327,2,0.3538148814107374,0.26116963559809236
0.3972000351923054,0.18264211358829216,847,43.3001708984375,46.296234130859375,43.969459533691406,0.8816587087531753,2,0.3538148814107374,0.26116963559809236
0.6021695212604193,0.4862041829486071,770,42.72714614868164,45.82655715942383,44.34530029296875,1.094603259001765,1,0.5977012054438053,0.4926515831563927
0.4980714751615191,0.4552047334050066,616,43.01277160644531,45.163421630859375,44.16415548324585,0.8661535151802506,1,0.5977012054438053,0.4926515831563927
0.44757947671331016,0.29211048121070454,616,42.77367782592773,44.324668884277344,43.42767095565796,0.47797121234836804,2,0.3538148814107374,0.26116963559809236
0.33258982506373125,0.2527716546607824,1001,43.77038192749024,45.5269775390625,44.595755943885216,0.6258343894238225,2,0.3538148814107374,0.26116963559809236
0.7302921270192545,0.24608242081948303,3927,36.99282836914063,48.33301544189453,42.04934438069662,3.3239392569357125,5,0.7529512517291403,0.25218922868187965
0.1955932133134232,0.49236698418921915,693,41.21558380126953,45.93037414550781,43.90950266520182,2.2400984424315773,0,0.2258555833010551,0.4804200654128751
0.33138576149869314,0.31088810773383113,770,42.36219024658203,45.36101913452149,43.57457504272461,1.071799848171688,2,0.3538148814107374,0.26116963559809236
0.742586056735559,0.272234971471065,3080,39.73139190673828,50.69855117797852,44.051615715026855,3.2484471835310447,5,0.7529512517291403,0.25218922868187965
0.35637598853282537,0.8228450254781358,2310,40.320106506347656,45.30767440795898,42.4829408009847,1.4572829048707094,3,0.44858071224892915,0.8295435133503843
0.41619103437637484,0.7883749286866426,1771,37.8009033203125,45.15116500854492,43.442685334578805,1.5463652732225956,3,0.44858071224892915,0.8295435133503843
0.6027400317744676,0.8772566965887375,3003,40.97837448120117,45.69580078125,43.57369222396459,1.2737489968609057,3,0.44858071224892915,0.8295435133503843
0.2898085724100161,0.6988410258586728,1232,42.48421478271485,45.42306518554688,43.94021010398865,1.099253935685201,4,0.3073106973739684,0.6804973028174576
0.39945217088068324,0.8241615335278655,1078,43.667877197265625,46.08919906616211,44.92934390476772,0.8468067918826798,3,0.44858071224892915,0.8295435133503843
0.2941039412439809,0.663903357514674,1617,42.23508834838867,45.6877326965332,43.934669131324405,1.36350186268693,4,0.3073106973739684,0.6804973028174576
0.2467009277291372,0.505653172589128,693,42.32263946533203,46.98763275146485,44.20475090874566,2.1002659467509264,0,0.2258555833010551,0.4804200654128751
0.2277320855472821,0.4492025826358903,1155,42.375614166259766,47.4186897277832,44.857156626383464,2.319373421339161,0,0.2258555833010551,0.4804200654128751
0.3411169218687161,0.23986207310830446,770,42.579097747802734,44.977638244628906,43.99583511352539,0.955730554239526,2,0.3538148814107374,0.26116963559809236
0.6369536257634149,0.5019247346804054,1463,39.6148681640625,47.05256652832031,44.51694127133018,1.7396481490937543,1,0.5977012054438053,0.4926515831563927
0.7859755714326077,0.23825029375509083,2002,37.59024429321289,53.2909049987793,42.73341457660381,4.30995496938293,5,0.7529512517291403,0.25218922868187965
0.4057729036636645,0.8103368286678536,1617,38.47844696044922,42.84508514404297,40.611635117303756,1.5142792570353412,3,0.44858071224892915,0.8295435133503843
